identifier,No Data,Water,Artificial Bareground,Natural Bareground,Permanent Snow/Ice,Woody Vegetation,Cultivated Vegetation,(Semi) Natural Vegetation
19HFT_18,0.0,0.0,0.0,64.0,0.0,0.0,0.0,90.71530041735569
22KEU_08,0.0,0.0,61.293291731669264,40.0,0.0,78.93038188577222,84.25174085283335,69.09747833452792
20KKU_20,36.91803278688525,0.0,45.81224489795918,71.73954599761052,0.0,61.06134094151213,0.0,76.58041306292873
23LKC_02,0.0,0.0,0.0,0.0,0.0,82.82770299609206,0.0,94.27294940856333
21JTK_03,0.0,0.0,73.0,0.0,0.0,0.0,99.17587049480757,0.0
24MYS_13,59.848684210526315,66.11180124223603,62.59927797833935,0.0,0.0,58.40268456375839,77.0273510045585,68.41256904826587
24MYT_04,64.97,0.0,63.877300613496935,0.0,0.0,60.1695652173913,76.91355289034152,69.50261595022624
20KKU_18,51.390728476821195,0.0,63.6043707611153,0.0,0.0,99.21212612278914,92.50426557863501,90.39685534591194
20PMR_27,0.0,98.28187919463087,0.0,0.0,0.0,90.17478831864524,87.88019632631814,94.88
19HFT_20,0.0,0.0,64.26740506329114,63.0,0.0,0.0,0.0,81.70041035450927
24MYT_03,0.0,0.0,0.0,0.0,0.0,84.3585736377695,100.0,58.91668244650634
21JTK_04,0.0,0.0,0.0,0.0,0.0,81.45454545454545,0.0,95.73898708672955
24MYS_14,60.61842105263158,99.61833060556465,60.0,0.0,0.0,66.90485436893204,85.87263804560027,79.15129151291512
23LKC_05,0.0,69.9375,63.42857142857143,0.0,0.0,89.68896859673524,79.35902851108764,91.1438054082951
20KKU_27,0.0,0.0,0.0,0.0,0.0,97.7550302472383,56.14663461538461,75.15088619402985
20PMR_18,0.0,96.84330484330485,68.36246163786141,0.0,0.0,91.92110751066765,76.37927514037774,84.20703480954984
18HYD_20,60.666666666666664,0.0,69.7719298245614,0.0,0.0,81.14495973340739,96.7483002007382,63.06976744186046
22KEU_06,0.0,0.0,83.60090702947846,0.0,0.0,93.84596424836927,95.26058303612963,84.26390158756546
19HFT_16,0.0,0.0,65.46666666666667,70.0,0.0,0.0,0.0,94.49613601236476
18HYD_29,0.0,85.45323047251688,44.372093023255815,67.32241431604488,0.0,79.59799943380202,85.74764855997084,81.2391873762218
20PMR_11,0.0,70.065,74.06703910614524,37.0,0.0,63.033555245355956,70.14851835024484,65.6315091838667
20KKU_11,0.0,0.0,53.0,58.640127388535035,0.0,80.20771165129925,0.0,74.3665684064505
24MYS_22,0.0,0.0,0.0,0.0,0.0,49.701711886304906,71.43728018757326,65.53869491694022
18HYD_16,50.833333333333336,92.87083333333334,83.51737451737452,0.0,0.0,93.63608175150992,85.61457150345069,87.1043903110377
19HFT_29,0.0,0.0,63.569182389937104,40.67585089141005,0.0,76.0,0.0,91.24600628980019
20PMR_16,0.0,60.0,74.33459931636916,68.11973587674248,0.0,82.29051592431543,85.93397546451466,78.73453638846017
19HFT_11,0.0,0.0,68.07111111111111,0.0,0.0,65.86363636363636,0.0,92.07660357115488
22KEU_01,56.0,0.0,99.18945701024091,0.0,0.0,99.5613425925926,90.11138014527845,93.6821104387292
20KKU_29,61.0,61.0,0.0,78.97168831611025,0.0,61.0,61.0,65.04233721218124
18HYD_11,65.53770491803279,0.0,40.0,57.70446232626189,35.0,96.79192293592929,79.6,85.29897536812105
20PMR_29,0.0,0.0,36.0,0.0,0.0,0.0,93.11523124169226,0.0
24MYS_25,0.0,94.34895833333333,61.1865889212828,0.0,0.0,81.29601725377427,93.10576441102756,75.62596815834767
20KKU_16,0.0,0.0,0.0,0.0,0.0,99.79527450890609,70.0,70.54545454545455
19GCN_16,41.333333333333336,0.0,0.0,72.10619469026548,72.79573567708333,91.70262016310949,0.0,97.8695652173913
21NTD_13,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
19MFU_14,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
23MKQ_20,80.39473684210526,0.0,99.5560538116592,0.0,0.0,98.6470786138836,93.54736249296039,99.07926521548968
23LMJ_08,0.0,0.0,66.81146496815286,0.0,0.0,88.9881787174544,0.0,96.42026536487671
20JQL_01,70.79865771812081,89.475,98.77527356379011,0.0,0.0,66.59615384615384,80.29019607843138,55.440806045340054
19GCN_29,37.666666666666664,81.42389380530973,53.2962962962963,91.49697826298859,37.94871794871795,58.92879256965944,38.126074498567334,81.40406976744185
20KRF_25,0.0,0.0,66.0,0.0,0.0,98.68851406653721,64.43942505133471,64.77791878172589
20KQV_21,0.0,0.0,76.36346336822074,0.0,0.0,97.51003608479928,93.40461145750513,79.22475686498856
21LUE_03,0.0,0.0,67.9401913875598,0.0,0.0,0.0,99.00061426948002,0.0
20JQL_06,0.0,98.73794278329319,0.0,38.93609022556391,0.0,80.47283763277693,0.0,76.96427213987077
23MKQ_27,70.0,0.0,68.59837398373983,0.0,0.0,67.30579850988015,91.39621967402769,62.959426229508196
20KQV_19,0.0,73.0,57.05882352941177,0.0,0.0,99.70408073407421,95.96972907522324,76.63794871794872
19MFU_13,0.0,0.0,0.0,0.0,0.0,99.578125,0.0,0.0
19GCN_11,0.0,0.0,0.0,71.98402252202844,0.0,40.0,0.0,73.82697201017811
21NTD_14,0.0,0.0,0.0,39.059599413776255,0.0,93.81033268790706,0.0,71.91069437174264
17NRB_08,68.0,0.0,0.0,0.0,0.0,94.87031285083452,35.75,81.4396523178808
21LUE_04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.97532653808594
20KRF_22,0.0,0.0,0.0,0.0,0.0,98.98872606056794,66.13457943925233,76.5224518888097
23MKQ_18,0.0,0.0,0.0,0.0,0.0,0.0,87.80437933928435,67.0
20KQV_26,0.0,100.0,69.84303466317854,0.0,0.0,97.08338294916504,89.4475181173537,69.5201483139779
19MFU_25,0.0,0.0,0.0,0.0,0.0,96.046875,0.0,0.0
19MHM_05,0.0,97.21271186440678,0.0,0.0,0.0,99.56769152069994,0.0,88.63700848111026
23MKQ_11,0.0,0.0,48.81818181818182,0.0,0.0,63.0,77.17676500029441,62.86769463757142
21NTD_22,0.0,0.0,0.0,44.99089529590288,0.0,82.6904948939513,0.0,62.112466938192675
19GCN_27,0.0,0.0,38.0,93.36903321857262,0.0,0.0,38.0,65.70967741935483
20KQV_10,0.0,0.0,43.657762938230384,0.0,0.0,58.96559812353401,88.61544541933443,63.24734231041814
20KRF_14,0.0,0.0,0.0,0.0,0.0,99.99792036210165,63.125,79.6590909090909
23LMJ_06,0.0,0.0,79.26315789473684,0.0,0.0,86.8331089233567,65.0,96.56511541784965
17NRB_01,45.67741935483871,35.0,96.42736211310216,34.0,0.0,69.05416666666666,91.8550220992611,64.42183908045978
19GCN_18,0.0,0.0,0.0,78.55252328351743,0.0,0.0,0.0,62.04379957963252
21NTD_25,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
19GCN_20,0.0,0.0,0.0,75.81088625261688,0.0,0.0,0.0,70.23570394803272
20KQV_28,0.0,0.0,72.01726844583987,0.0,0.0,71.02297719643477,71.21048543689321,74.68945087983022
23MKQ_16,60.0,98.93592393551054,73.0,0.0,0.0,74.83794037940379,76.71413488851462,72.3232558139535
19MFU_22,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
19MHM_02,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0
17NRB_06,0.0,61.0,71.79372197309416,0.0,0.0,63.25208085612366,68.0,93.17489251934651
23LMJ_01,0.0,0.0,62.93509999177022,0.0,0.0,59.493975903614455,92.24646781789639,76.81360708534622
20JQL_08,0.0,0.0,68.0,0.0,0.0,86.5536303630363,99.4947408798175,86.27785419532324
20KQV_17,0.0,0.0,86.7710843373494,0.0,0.0,99.0836707862214,82.9684375,96.32473641524736
23MKQ_29,0.0,0.0,0.0,0.0,0.0,92.7899519287138,72.83359197372695,54.03476151980598
20KRF_13,0.0,0.0,0.0,0.0,0.0,99.94320734819887,0.0,70.85714285714286
17NRB_24,0.0,0.0,0.0,0.0,0.0,99.86239011495667,0.0,74.66666666666667
23LMJ_23,0.0,0.0,100.0,0.0,0.0,95.84653010307925,0.0,69.59861141245389
21LUE_17,0.0,68.46153846153847,38.0,0.0,0.0,88.67428050772904,35.417582417582416,62.538767395626245
19GCN_02,0.0,0.0,0.0,75.90705672554348,0.0,0.0,0.0,75.8780487804878
21NTD_07,0.0,0.0,0.0,0.0,0.0,99.992359996944,0.0,60.54945054945055
19MFU_00,0.0,99.19089962622246,0.0,0.0,0.0,91.42524360535931,0.0,71.42440318302387
19MHM_20,0.0,0.0,0.0,0.0,0.0,99.26647149557716,0.0,72.77872127872128
21LUE_28,0.0,0.0,71.90763052208835,0.0,0.0,81.56776645641274,98.92975858073585,60.36
20JQL_15,37.0,92.29083219305883,37.0,39.2406015037594,0.0,66.07114722832621,36.2861328125,72.24625207348753
19MHM_18,0.0,85.8093023255814,0.0,0.0,0.0,97.60138626728966,0.0,72.41737288135593
21LUE_10,0.0,0.0,72.29721955896453,0.0,0.0,80.10362694300518,99.20640051721351,57.47358665430954
23LMJ_24,0.0,0.0,66.85714285714286,0.0,0.0,95.05876902713435,81.58410005750432,64.3147313103916
17NRB_23,50.5984555984556,41.50617283950617,58.54188481675393,40.31645569620253,70.0,54.86202222824614,70.67303291674001,69.32294182217343
20KRF_09,0.0,0.0,0.0,0.0,0.0,99.79797729490296,63.71111111111111,66.8517316017316
20JQL_12,58.7,0.0,64.0,0.0,0.0,84.47486413043478,93.20603632478633,78.02511734111378
19MFU_07,0.0,0.0,0.0,0.0,0.0,99.578125,0.0,0.0
19MHM_27,0.0,0.0,0.0,0.0,0.0,99.68720561182202,0.0,88.55579065280976
19GCN_05,0.0,66.45333333333333,74.81529850746269,0.0,38.0,70.54135338345864,97.88578243831415,66.2719298245614
21NTD_00,65.0,79.13927731716372,41.0,0.0,0.0,77.55900621118012,0.0,95.58326508885432
23LMJ_12,0.0,100.0,100.0,0.0,0.0,69.41393153965348,39.50205761316872,79.83654309099663
20KQV_04,0.0,0.0,0.0,0.0,0.0,68.90707964601769,63.038183694530446,99.9016801106604
20KRF_00,0.0,61.44856661045531,78.59649122807018,38.418357487922705,0.0,78.04038167039698,62.20710059171598,86.02713308130353
21LUE_26,0.0,0.0,79.70622568093385,0.0,0.0,66.36317760052091,0.0,94.7660456189813
21NTD_09,0.0,59.0,0.0,43.0,0.0,77.87362637362638,0.0,79.44261135626317
17NRB_15,0.0,0.0,62.294117647058826,0.0,45.0,71.81708413615928,87.8442373952578,72.19337717780085
21LUE_19,0.0,0.0,65.0,0.0,0.0,89.30194774165186,63.0,91.89692284371684
19MHM_11,0.0,0.0,0.0,0.0,0.0,99.9542397385128,0.0,87.15105263157895
23MKQ_05,61.875,44.77777777777778,55.15211970074813,0.0,0.0,60.1981981981982,69.91255080674959,80.17101771276924
20JQL_24,68.67441860465117,0.0,0.0,78.25,0.0,91.43877946650124,97.81254019292605,96.5343673379432
17NRB_12,0.0,75.61333333333333,0.0,0.0,0.0,99.78655993645071,0.0,0.0
21LUE_21,0.0,0.0,65.0,0.0,0.0,68.74112720045429,0.0,82.02165335199331
19MFU_09,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
19MHM_29,0.0,74.0,0.0,0.0,0.0,84.75202304714021,0.0,77.82287587651398
20KQV_03,0.0,0.0,62.92857142857143,0.0,0.0,62.4,98.90684905719574,62.91440217391305
20KRF_07,63.0,0.0,0.0,0.0,0.0,98.41692402717727,63.054455445544555,75.66370538937879
23LMJ_15,0.0,0.0,63.97477064220183,0.0,0.0,77.50660431018139,0.0,88.05757465624811
20JQL_23,0.0,98.33320507887649,0.0,0.0,0.0,58.43021955682049,95.45454545454545,63.2247554302769
23MKQ_02,57.6,0.0,0.0,0.0,0.0,78.83943493832074,96.02681429396023,71.55452087714028
19MHM_16,0.0,0.0,0.0,0.0,0.0,99.6961200966154,0.0,65.91803278688525
23LKC_16,0.0,80.0,88.60077519379846,0.0,0.0,95.68372969837587,88.42998458376157,98.2875540215216
24MYT_10,0.0,0.0,0.0,0.0,0.0,82.96788176897334,0.0,71.28330081378195
24MYS_07,74.42857142857143,80.67514124293785,38.58563535911602,40.0,0.0,87.04744331941785,84.79095646509609,76.10678949164108
21JTK_17,0.0,0.0,72.99413489736071,0.0,0.0,98.42265688671557,0.0,98.33865814696486
21JTK_28,0.0,0.0,0.0,0.0,0.0,97.56808572442952,81.42962962962963,99.54297170085421
22KEU_23,0.0,98.74315222272115,0.0,0.0,0.0,95.70131623354708,82.1719983381803,91.40675502144259
23LKC_29,0.0,74.23648648648648,63.04973357015986,0.0,0.0,88.19434958087551,99.73781278962002,89.30775577557756
24MYS_00,0.0,97.73670212765957,62.049019607843135,39.0,0.0,68.0373113471213,68.54652085721845,70.25075564278704
21JTK_10,0.0,81.20600676818951,66.0,0.0,0.0,79.8199085664526,67.0,90.48723569761685
24MYT_17,0.0,0.0,0.0,0.0,0.0,61.0,59.71924029727498,70.82128293093405
23LKC_11,0.0,0.0,94.70842332613391,0.0,0.0,95.39194971594343,95.99298284695924,88.87576374745417
22KEU_24,0.0,59.0,91.40651283157214,0.0,0.0,87.64968405992926,79.58155280537211,73.66203546820287
24MYT_28,0.0,0.0,71.66355140186916,0.0,0.0,63.45263157894737,36.0,92.2087986463621
20KKU_05,0.0,63.0,74.61363636363636,0.0,0.0,64.32692307692308,98.72088282627021,97.71111111111111
23LKC_27,0.0,0.0,63.27328596120607,37.0,0.0,65.02626870527001,39.1930848675348,96.90812744253826
21JTK_26,0.0,0.0,77.93297587131367,0.0,0.0,99.58804737416239,78.87816843826656,98.4658552811803
24MYT_21,0.0,45.259803921568626,47.506726457399104,0.0,0.0,0.0,66.70865519129006,68.88963744532658
18HYD_02,48.81481481481482,0.0,0.0,59.916984668942895,65.01398168366848,79.38558909444986,0.0,47.68988931893801
24MYS_09,0.0,0.0,36.0,0.0,0.0,60.220960247805884,82.71652573680322,37.21320754716981
21JTK_19,0.0,73.0,75.97003745318352,0.0,0.0,99.91427806054112,71.2051282051282,98.8266195370657
23LKC_18,0.0,0.0,92.04564102564103,0.0,0.0,94.66640327562675,97.86094583647588,96.75083920778785
22KEU_12,0.0,0.0,79.4,0.0,0.0,93.84595162986331,86.82251322751323,76.22300377018739
19HFT_02,0.0,0.0,53.6430155210643,63.41052548524539,0.0,0.0,0.0,65.37335673808933
20PMR_05,0.0,0.0,78.6470588235294,0.0,0.0,97.56666666666666,92.87869606687987,90.56654492330168
18HYD_05,35.0,35.0,77.2077413032827,0.0,0.0,70.61602840476795,73.42167061029511,67.8230080491996
24MYT_26,59.0,0.0,60.08196721311475,0.0,0.0,65.10570323224759,56.74061433447099,74.2206924927206
21JTK_21,62.0,88.3,89.65817901234568,0.0,0.0,99.34662192212834,74.04857248794957,97.67464006987294
23LKC_20,0.0,92.96277915632754,91.9758064516129,0.0,0.0,87.30807959721889,94.27795796574988,90.510171439996
20KKU_02,0.0,0.0,0.0,81.20694766538361,0.0,0.0,0.0,71.92774895609263
20PMR_02,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
19HFT_05,0.0,35.0,0.0,55.6690758905524,0.0,72.92537313432835,68.0,93.04603222573924
22KEU_15,0.0,100.0,91.91176470588235,0.0,0.0,97.38189794504733,99.38950685560448,94.0755607115236
24MYT_19,34.0,0.0,61.296875,0.0,0.0,47.008261211644374,79.9607717156574,66.63633299629255
19MFU_08,0.0,0.0,0.0,0.0,0.0,99.109375,0.0,0.0
19MHM_28,0.0,0.0,0.0,0.0,0.0,99.54701912446579,0.0,84.45367930265559
21LUE_20,0.0,0.0,63.0,0.0,0.0,66.28649835345774,0.0,98.26597341503799
23LMJ_14,0.0,0.0,94.16666666666667,0.0,0.0,0.0,99.76309443867896,0.0
20KQV_02,0.0,0.0,0.0,0.0,0.0,64.8167724609375,0.0,0.0
20KRF_06,0.0,0.0,0.0,0.0,0.0,99.61823919217419,63.11340206185567,77.75327829043225
17NRB_13,40.0,0.0,77.60148148148149,0.0,58.857142857142854,67.26924060342624,93.60611699428223,72.54849315068493
23MKQ_03,0.0,0.0,0.0,0.0,0.0,97.62813110948191,59.0,67.48214285714286
20JQL_22,40.333333333333336,0.0,0.0,0.0,0.0,69.06084751901486,70.86918464703051,73.15106395451082
19MHM_17,0.0,0.0,0.0,0.0,0.0,99.74437318674607,0.0,66.43478260869566
17NRB_14,41.0,0.0,0.0,58.783157894736846,0.0,81.8722605754529,70.75338273195877,77.8228464956285
21NTD_08,0.0,0.0,0.0,43.0,0.0,63.354330708661415,0.0,74.99644553393595
20KQV_05,0.0,0.0,48.71153846153846,0.0,0.0,60.34734138196763,90.16529763715647,69.78407079646017
20KRF_01,0.0,0.0,67.27212681638045,0.0,0.0,40.220486908589805,83.33534531693472,69.0195664257921
23LMJ_13,0.0,0.0,80.67096774193548,41.0,0.0,79.14487743557511,0.0,97.42068876397235
21LUE_27,0.0,0.0,69.83290488431876,0.0,0.0,67.49197312109065,62.536753445635526,64.09357678513206
19MHM_10,0.0,0.0,0.0,0.0,0.0,99.98071131047742,0.0,83.82060333761233
21LUE_18,0.0,0.0,57.11946902654867,0.0,0.0,63.604166666666664,95.90619027067021,65.0
20JQL_25,53.51891891891892,0.0,66.44155844155844,63.08646616541353,0.0,85.52573215808928,93.92990196078432,74.89607887071476
23MKQ_04,69.0,0.0,59.08029197080292,0.0,0.0,76.49900584068597,89.71062026347106,66.00858983536149
17NRB_22,36.0,69.20576131687243,0.0,0.0,39.16279069767442,86.14611792177466,45.2,80.23106219539747
21LUE_11,0.0,0.0,54.45151515151515,0.0,0.0,74.99546365028867,0.0,79.02664206336043
19MHM_19,0.0,0.0,36.0,0.0,0.0,96.04853383721743,0.0,76.03771551724138
23LMJ_25,0.0,0.0,0.0,0.0,0.0,0.0,99.90903680644571,73.0
19GCN_04,0.0,0.0,0.0,0.0,64.0,95.72753505796588,0.0,72.58492670490759
21NTD_01,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20JQL_13,62.14150943396226,93.02277432712215,65.0,48.98004788507582,0.0,80.60444222610431,94.27967723151153,85.7340825927862
20KRF_08,0.0,0.0,0.0,0.0,0.0,99.89044205121783,71.53846153846153,74.60707748627212
19MFU_06,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
19MHM_26,0.0,0.0,0.0,0.0,0.0,99.98321890516766,0.0,72.92605633802818
23LMJ_22,0.0,0.0,42.42574257425743,0.0,0.0,96.41207684836425,42.0,95.52357982686593
21LUE_16,0.0,0.0,0.0,0.0,0.0,68.32273603082852,0.0,91.34624329436572
17NRB_25,0.0,0.0,0.0,0.0,0.0,93.90913095036422,61.46380697050938,89.58656867145422
21LUE_29,0.0,0.0,49.92857142857143,0.0,0.0,0.0,93.21598205930754,86.17062146892656
19MFU_01,0.0,0.0,0.0,0.0,0.0,91.796875,0.0,0.0
19MHM_21,42.0,42.0,0.0,0.0,0.0,96.58514159617506,0.0,77.76889356479046
20JQL_14,0.0,99.57464982778416,0.0,0.0,0.0,0.0,0.0,70.0
19GCN_03,0.0,43.0,0.0,67.3941142527409,43.15,0.0,0.0,75.65118710893975
21NTD_06,0.0,66.0,0.0,37.00292682926829,0.0,67.26470588235294,0.0,82.06185631067962
21JTK_20,0.0,0.0,0.0,0.0,0.0,99.96174356596336,0.0,98.40561553664473
24MYT_27,63.064864864864866,63.75,66.33142857142857,0.0,0.0,65.39133738601824,62.2719512195122,83.55372047593679
20KKU_03,0.0,64.0,0.0,0.0,42.0,0.0,36.5,38.0
23LKC_21,0.0,0.0,69.54098360655738,0.0,0.0,98.08178080726262,39.30434782608695,90.85714285714286
18HYD_04,0.0,0.0,56.89873417721519,37.945736434108525,0.0,57.5,99.14238186186927,71.0
22KEU_14,0.0,40.0,84.5,0.0,0.0,98.96883299484456,77.45958533653847,81.6093345515456
24MYT_18,60.44444444444444,61.77734375,38.679715302491104,0.0,0.0,48.45840042941492,67.37593211622526,67.22697045371643
20PMR_03,0.0,0.0,0.0,0.0,0.0,63.60686015831135,97.98857034902943,69.73992673992674
19HFT_04,41.27272727272727,47.57377049180328,54.343237250554324,62.9568215892054,0.0,52.89289740698985,72.21412683773667,76.12026737044619
18HYD_03,0.0,0.0,0.0,0.0,0.0,99.54654980225686,0.0,67.91489361702128
23LKC_26,0.0,0.0,70.3377358490566,37.0,0.0,90.96392643024083,97.05642023346303,90.34164010968651
20KKU_04,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
24MYT_20,0.0,61.0,60.11978221415608,0.0,0.0,34.8983451536643,75.93890439973043,69.68892589508742
21JTK_27,0.0,0.0,62.23684210526316,0.0,0.0,94.8552930710685,64.61739130434782,99.87907744193215
19HFT_03,0.0,56.38039215686275,54.52772963604853,48.379619260918254,0.0,45.49232981783317,50.78472291562656,75.6123324633963
20PMR_04,0.0,0.0,62.17977528089887,0.0,0.0,57.25084745762712,90.21736621463364,63.7994274166386
24MYS_08,88.57142857142857,68.0,100.0,0.0,0.0,69.21453287197232,80.03279846112639,64.86311994298411
21JTK_18,0.0,100.0,68.52530541012216,0.0,0.0,98.88131868131867,61.142857142857146,96.88645297853039
22KEU_13,0.0,0.0,79.88399071925754,0.0,0.0,94.34146456100771,94.28481661964607,88.42508782806365
23LKC_19,0.0,100.0,85.61544011544011,0.0,0.0,93.05272578345418,94.43628593628594,98.76598949340583
24MYT_16,0.0,0.0,40.028169014084504,0.0,0.0,69.0,60.16354507503103,69.08457839050978
24MYS_01,67.0909090909091,92.17142857142858,98.25225507391632,0.0,0.0,54.42857142857143,62.0,60.64586709886548
21JTK_11,0.0,0.0,77.20444444444445,0.0,0.0,92.82911802853437,39.88444444444445,73.02169284861779
23LKC_10,0.0,0.0,56.642124883504195,0.0,0.0,93.75787615426398,100.0,97.7806329673865
22KEU_25,0.0,98.7764705882353,60.43204577968527,0.0,0.0,86.61737152758975,86.53449854983973,72.70922805110084
24MYT_29,0.0,71.65957446808511,55.53282122905028,0.0,0.0,69.11047120418849,57.71744680851064,71.8699225085601
23LKC_17,0.0,0.0,81.61889412348128,0.0,0.0,97.83857949959645,91.85678073510773,98.39917719774812
24MYS_06,83.0,0.0,66.6,86.31397567903426,0.0,44.46045197740113,66.9,78.65031590468136
21JTK_16,0.0,100.0,59.0,0.0,0.0,98.977265796113,71.0,95.04606180099942
24MYT_11,65.0,0.0,36.171052631578945,0.0,0.0,71.02147766323024,69.5414201183432,80.67190609642175
21JTK_29,0.0,0.0,0.0,0.0,0.0,99.5367117401744,99.08,99.7483328265937
23LKC_28,0.0,100.0,74.61257606490872,0.0,0.0,95.00811001410437,97.13551279203602,78.87189172175007
22KEU_22,0.0,75.50857142857143,68.23230088495575,0.0,0.0,83.00023327242332,84.97358817899018,79.25527192008879
21NTF_28,0.0,0.0,0.0,0.0,0.0,99.95146561083084,0.0,99.85875253122681
18GXU_19,40.36363636363637,99.96725125555574,0.0,67.67875647668394,57.73412698412698,96.18414211438476,98.16666666666667,80.82857142857142
21LXK_13,0.0,100.0,73.41847826086956,0.0,0.0,99.92307153856923,85.16814159292035,96.5832162780431
19LCK_27,0.0,0.0,0.0,0.0,0.0,97.82844536324225,0.0,71.61506276150628
20JPQ_15,71.53103448275863,0.0,45.84126984126984,0.0,0.0,86.47267276500884,95.94754834533538,77.0454387790496
19KHV_22,64.91973244147157,69.88888888888889,63.72500759647524,74.58688825278604,61.532582461786,58.43437366395896,68.95386833253244,72.25571781022872
21KVS_26,0.0,0.0,0.0,0.0,0.0,98.790113508162,84.0,94.22863218858875
19PEK_25,0.0,0.0,0.0,0.0,0.0,78.23030098072371,63.637982195845694,83.70542531815137
18GXU_26,0.0,99.65584020137226,0.0,0.0,96.65384615384616,98.18129978542665,66.97058823529412,90.64296659515783
19LCK_18,0.0,0.0,0.0,0.0,0.0,95.57225017972682,0.0,73.25992613111727
21NTF_17,0.0,0.0,0.0,0.0,0.0,99.93871492866035,0.0,82.10458651841557
21KVS_19,0.0,94.78322337417531,66.0,0.0,0.0,88.48487992884672,84.03200343870893,64.76422764227642
21MXR_14,0.0,0.0,0.0,0.0,0.0,100.0,0.0,84.36666666666666
21KVS_21,0.0,0.0,65.25,0.0,0.0,97.65518640470654,36.31578947368421,85.24208566108007
21LYD_08,0.0,100.0,89.08571428571429,0.0,0.0,97.85480994838105,96.90224630319449,92.39439702341869
19KHV_25,57.5,0.0,58.11656441717791,82.3534803285776,0.0,0.0,68.92659481503058,67.31858407079646
20JPQ_12,81.79838709677419,0.0,74.10126582278481,0.0,0.0,80.85680104408353,96.59636537541846,77.81650700073692
19LCK_20,0.0,0.0,0.0,0.0,0.0,98.28223079111224,0.0,82.97298494242693
21LXK_14,0.0,0.0,72.43313481321061,46.0,0.0,95.5579594017094,100.0,96.8323642274243
21MXR_13,0.0,0.0,0.0,0.0,0.0,98.86143914942092,63.0,70.79477826838165
18GXU_21,65.41935483870968,99.99621416982153,47.13740458015267,61.0,55.5125786163522,82.61441213653603,90.63173996175908,90.61796331435801
21NTF_10,0.0,0.0,0.0,0.0,0.0,98.83870767800418,0.0,64.13386613386614
19HGA_09,0.0,0.0,0.0,0.0,0.0,50.5,82.45593298900808,66.948828125
19PEK_22,0.0,0.0,0.0,0.0,0.0,96.99195632322369,90.75449735449736,94.96867855509831
20JPQ_24,67.61702127659575,0.0,70.69950738916256,40.264604810996566,0.0,77.13387635756057,97.39644559546598,75.04594467885607
21KVS_17,0.0,0.0,0.0,0.0,0.0,96.80637325191046,65.31799163179916,90.09600948241801
19KHV_13,68.80625,69.18181818181819,69.11406343506881,67.0702451954937,68.62689585439838,88.05479825517993,72.88735919899875,91.36918368137616
19LCK_16,0.0,0.0,0.0,0.0,0.0,98.67431426847568,0.0,79.14158305462654
21LXK_22,0.0,0.0,65.9864960909737,0.0,0.0,95.40688935281837,56.31091134531928,79.42018239385165
18GXU_28,0.0,0.0,0.0,0.0,0.0,99.313051770279,66.0,72.28118811881188
21NTF_19,0.0,0.0,0.0,0.0,0.0,99.92763945599116,0.0,98.71282051282051
19HGA_00,65.0,69.43061797752809,42.0,88.00804569677128,0.0,65.65024630541872,69.24242424242425,69.06474820143885
21LYD_01,73.16941176470588,74.0,71.11810255345651,0.0,0.0,99.11477695167287,99.79973767775783,79.71525423728814
21KVS_28,57.77777777777778,70.90481171548117,60.54275092936803,0.0,0.0,93.0250501002004,86.5237365542936,78.99330039360187
21MXR_25,0.0,0.0,0.0,0.0,0.0,99.97136142879523,0.0,80.90035169988276
19PEK_14,0.0,53.52715654952077,0.0,0.0,0.0,77.39528974279517,61.979812545061286,77.4116685184797
21NTF_26,0.0,82.56551724137931,60.5,0.0,0.0,99.32206817336159,0.0,90.49052754299038
19LCK_29,0.0,0.0,0.0,0.0,0.0,90.18504048646776,0.0,78.36151603498543
18GXU_17,70.6,99.22639728096676,80.7595274390244,39.0,84.37037037037037,94.54684046472089,91.33243872797246,87.53709750339077
19HGA_07,0.0,0.0,64.03846153846153,0.0,0.0,61.99661590524535,57.42133123099448,76.60568969371786
21LXK_25,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
19LCK_11,0.0,0.0,0.0,0.0,0.0,96.37837753945959,0.0,69.03898458748867
19KHV_14,65.73134328358209,40.0,64.91859440405375,65.62585477043308,51.71006641034603,62.8109243697479,62.55910079767948,74.1381847638978
21KVS_10,0.0,0.0,0.0,0.0,0.0,95.94453790348018,88.52742894910773,79.30786186627479
20JPQ_23,65.25510204081633,0.0,0.0,0.0,0.0,78.74854491775622,81.97204666226456,73.21827364554638
21NTF_21,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0
18GXU_10,0.0,100.0,69.0,36.0,74.0,97.25729070560392,85.9607124148769,91.43105216881594
