identifier,No Data,Water,Artificial Bareground,Natural Bareground,Permanent Snow/Ice,Woody Vegetation,Cultivated Vegetation,(Semi) Natural Vegetation
36SWF_03,36.0,0.0,44.333333333333336,85.26190968275291,0.0,0.0,67.18527724665392,61.24965800273598
44RLQ_17,0.0,0.0,89.339518555667,0.0,80.34883720930233,88.10344827586206,99.67609603865706,87.13274008157212
41TLL_27,0.0,0.0,0.0,99.9749755859375,0.0,0.0,0.0,0.0
48UUA_01,0.0,65.44262295081967,93.27863221414204,0.0,49.5,92.7580320406198,89.12736225712004,81.3787429378531
40TES_04,0.0,0.0,0.0,87.69570707070707,0.0,0.0,0.0,64.82782837352488
44RLQ_28,0.0,0.0,94.86259040105195,0.0,75.0,97.0506329113924,98.6963159985492,95.91429860171402
37TFJ_06,66.0,0.0,66.0,0.0,0.0,66.0,0.0,99.1230329260273
53UMB_00,0.0,65.94285714285714,0.0,0.0,0.0,84.99723183391004,0.0,87.18009555284144
43SER_02,36.04347826086956,69.98154719659333,54.61724137931034,46.63209668353007,70.0,0.0,86.71869931460263,62.27481403732944
51UXB_07,0.0,78.63157894736842,91.53685258964144,0.0,100.0,100.0,0.0,89.70941850941851
44RLQ_10,0.0,0.0,98.10879750130141,0.0,85.33532934131736,99.60881542699724,99.95782456603524,98.191091954023
36SWF_04,90.0,0.0,61.0,0.0,0.0,95.68926521566176,94.0,88.03934504411414
47ULP_16,0.0,0.0,64.0,0.0,0.0,64.77122230520288,64.0,92.58341682606188
52UEA_13,0.0,99.03655464766234,0.0,0.0,0.0,99.22896086032262,0.0,82.90681284259985
51UXB_00,0.0,83.14098646879093,65.38313548915268,0.0,64.02242152466367,79.82672457387632,0.0,100.0
50SLB_01,0.0,68.0,98.489072298045,0.0,66.0,66.0,69.04260651629073,62.166666666666664
53UMB_07,0.0,58.65217391304348,0.0,0.0,0.0,90.05783876270675,0.0,96.58670767127968
43SER_05,0.0,0.0,0.0,0.0,0.0,0.0,100.0,70.0
49TFK_09,38.083333333333336,40.34281842818428,0.0,71.99468456461031,0.0,0.0,0.0,66.0
37TFJ_01,0.0,52.428387096774195,85.6370806209314,0.0,0.0,100.0,90.06766962002736,0.0
40TES_03,0.0,0.0,37.0,95.5256189616099,0.0,0.0,0.0,81.47326125073057
41TLL_20,0.0,0.0,0.0,99.60513305664062,0.0,0.0,0.0,0.0
47ULP_29,0.0,85.13450292397661,0.0,0.0,0.0,70.15360446849363,67.19354838709677,86.40528535282542
48UUA_06,0.0,0.0,0.0,0.0,0.0,99.17895246354597,95.55555555555556,98.37439047558736
50SLB_08,65.0,91.00410583941606,91.4635354554628,0.0,58.78857142857143,0.0,97.08569947589702,0.0
51UXB_09,0.0,0.0,0.0,0.0,0.0,91.78520179372197,0.0,100.0
44RLQ_26,0.0,38.0,89.13370253164557,0.0,38.81369150779896,93.47328244274809,98.01861855740155,95.13793103448276
37TFJ_08,0.0,0.0,57.9,0.0,0.0,94.11862950432308,73.68256494506623,76.12347103623355
49TFK_00,0.0,96.59201784828954,41.714285714285715,61.80161741214057,0.0,69.53846153846153,0.0,72.3030285876026
52UEA_25,0.0,90.27927422371867,82.14099074578117,0.0,81.47826086956522,98.57111744010722,84.34711455641688,92.50493039443155
47ULP_20,0.0,85.97413793103448,63.274193548387096,0.0,0.0,92.4433011789925,63.566326530612244,96.89635274904737
41TLL_29,0.0,0.0,0.0,98.59893798828125,0.0,0.0,0.0,0.0
39RYM_02,0.0,0.0,0.0,99.95683288574219,0.0,0.0,0.0,0.0
43SCS_04,68.0,0.0,100.0,0.0,0.0,100.0,99.93602863567529,100.0
44RLQ_19,0.0,100.0,92.53761398176292,0.0,49.2078853046595,96.5768390386016,99.48183631373485,94.54160186625194
41TLL_16,0.0,65.37606837606837,50.81683168316832,68.55826312378484,0.0,80.28063241106719,68.75385288541008,78.51384058179309
47ULP_27,0.0,0.0,0.0,36.0,0.0,0.0,0.0,88.21995361044986
48UUA_08,0.0,0.0,0.0,0.0,0.0,99.3868544600939,64.0,97.75258409511859
39RYM_05,0.0,63.0,57.21739130434783,47.834582292534,0.0,45.721698113207545,94.76135811045502,67.35802152742184
52UEA_22,0.0,0.0,64.47297297297297,0.0,0.0,81.07246830489905,95.81340962510981,80.51623409669212
53UMB_09,59.38461538461539,88.43617153511498,0.0,0.0,68.0,99.14690673361562,0.0,96.46965634901292
49TFK_07,0.0,0.0,68.0,76.2560117097651,0.0,0.0,0.0,76.42952036729511
44RLQ_21,0.0,100.0,91.32813402657423,0.0,49.11702127659574,90.41772853185596,98.72355611103802,87.78670360110803
47ULP_18,0.0,0.0,64.0,0.0,0.0,99.6929740134745,0.0,99.99189323421504
41TLL_11,0.0,0.0,0.0,90.04615041466431,0.0,0.0,0.0,97.40144275232751
43SCS_03,100.0,0.0,0.0,0.0,0.0,99.55549618080659,0.0,98.41500524658971
40TES_10,0.0,63.026595744680854,0.0,97.59829181269932,0.0,87.29032258064517,0.0,61.09255784865541
39RYM_18,36.0,0.0,0.0,91.00626126263705,0.0,0.0,0.0,0.0
48UUA_15,0.0,0.0,71.0,0.0,0.0,71.17239790334658,71.0,96.7392883832932
43SER_16,64.0,67.68448403860431,69.74617067833698,42.0,0.0,97.03768947152807,92.27669678781083,83.62422593357103
43SCS_21,68.4,100.0,93.14064200217628,0.0,0.0,0.0,99.78193889808773,69.0
36SWF_28,56.833333333333336,67.0,74.43535749265426,0.0,0.0,80.09769167353669,72.95191409897292,96.47023285306655
53UMB_14,0.0,77.90554838709677,0.0,0.0,0.0,97.42433340004892,0.0,92.01299868216125
37TFJ_12,0.0,60.451104100946374,0.0,0.0,0.0,89.88992379339543,73.0,87.70115555056937
51UXB_13,0.0,0.0,100.0,0.0,0.0,97.43800307765152,0.0,96.6736082669103
50SLB_12,0.0,93.4323374340949,91.16266719118804,0.0,68.0,67.6797583081571,94.91860116646303,67.99018920812894
52UEA_00,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
47ULP_05,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0
39RYM_27,39.714285714285715,0.0,0.0,92.32342661091455,0.0,0.0,0.0,70.85354872881356
44RLQ_03,0.0,74.58909370199693,48.95652173913044,0.0,0.0,86.6625397718664,66.2039911308204,72.75401476966358
43SER_29,70.0,68.66973004020677,100.0,0.0,70.0,87.19735099337748,92.71842761591657,83.87730127788608
49TFK_25,0.0,0.0,0.0,51.82864038616251,0.0,0.0,0.0,64.41751045992565
50SLB_15,0.0,94.1875,88.02654511328596,0.0,62.49154929577465,69.77777777777777,98.85425461396225,0.0
51UXB_14,0.0,0.0,64.84210526315789,0.0,0.0,88.1999226196757,0.0,98.55214905894408
37TFJ_15,66.0,68.01047120418848,69.04812834224599,0.0,71.0,97.90705026873222,74.58695652173913,97.64557937508758
43SER_11,0.0,0.0,71.62722646310432,0.0,0.0,94.26102983527244,96.52882856667775,79.3311549578987
43SCS_26,44.714285714285715,77.11329214826624,72.8991150442478,0.0,0.0,85.50665404532546,77.96636350512487,76.26503702811729
53UMB_13,0.0,86.40658554044381,0.0,0.0,0.0,99.72735863915577,0.0,88.88778242677824
48UUA_12,0.0,0.0,0.0,0.0,0.0,97.70127218861255,0.0,76.0884544128661
40TES_17,0.0,0.0,0.0,80.24901758014478,0.0,44.27839643652561,0.0,66.7391989616169
36SWF_10,66.0,0.0,68.69502762430939,0.0,0.0,64.6120826709062,65.50503018108652,88.29452468821583
43SCS_19,0.0,0.0,63.752941176470586,0.0,0.0,0.0,74.06506258092361,93.7196869763628
49TFK_22,0.0,0.0,0.0,53.0,0.0,0.0,0.0,63.0
44RLQ_04,0.0,0.0,82.22222222222223,0.0,68.0,0.0,99.45049980923312,0.0
40TES_28,55.0,0.0,0.0,61.10059576130482,0.0,0.0,0.0,86.61633752893519
47ULP_02,0.0,0.0,0.0,99.74005126953125,0.0,0.0,0.0,0.0
39RYM_20,39.8,0.0,0.0,64.46058465469302,0.0,0.0,67.58555453431373,0.0
52UEA_07,0.0,0.0,0.0,0.0,0.0,98.27063280770018,68.23069767441861,94.72804043247393
37TFJ_23,66.0,66.27622377622377,65.42857142857143,0.0,0.0,93.92686581140556,0.0,97.705014096965
53UMB_25,0.0,0.0,0.0,0.0,0.0,93.77752313413474,0.0,85.00248911014313
36SWF_19,0.0,0.0,58.623831775700936,43.0,0.0,66.72534579323576,69.68119590873329,66.58812575783821
43SER_27,47.72527472527472,0.0,93.67672790901138,0.0,0.0,100.0,98.44081363593558,73.72470076169749
43SCS_10,100.0,0.0,0.0,99.25835370823145,0.0,97.70980392156862,0.0,97.61374542769892
50SLB_23,0.0,75.67487684729063,84.07040816326531,0.0,59.590687977762336,68.0,97.03331835744451,0.0
51UXB_22,0.0,70.79838709677419,70.46913580246914,0.0,70.5625,99.10545734897296,0.0,99.97965634280865
41TLL_02,0.0,0.0,0.0,97.35020446777344,0.0,0.0,0.0,0.0
48UUA_24,0.0,0.0,0.0,0.0,0.0,99.9984169508037,74.66666666666667,92.02784279906369
39RYM_29,50.0,0.0,54.82857142857143,99.61411973067469,0.0,0.0,0.0,36.0
40TES_21,0.0,0.0,0.0,69.89438299718066,0.0,0.0,0.0,58.680728990887616
43SER_18,0.0,90.0563961485557,89.06981317600787,0.0,0.0,36.92631578947368,97.70894596988485,57.26122448979592
49TFK_14,0.0,0.0,0.0,58.0,0.0,0.0,0.0,73.17069692460318
36SWF_26,0.0,0.0,68.0,48.457701266973466,0.0,0.0,0.0,85.31420286226896
39RYM_16,0.0,0.0,60.75609756097561,89.63455520786768,0.0,0.0,81.8517054334835,64.68539889613648
52UEA_09,0.0,0.0,0.0,0.0,0.0,98.61074295122454,64.0,94.37761079226081
40TES_26,0.0,0.0,0.0,62.0,0.0,0.0,0.0,87.59635416666667
41TLL_05,65.0,0.0,64.98464912280701,0.0,0.0,65.0,96.8606884893192,73.0
48UUA_23,0.0,93.14870940882598,72.01069518716578,0.0,68.657060518732,88.25433526011561,81.40138067061145,99.91225881328884
51UXB_25,0.0,91.3103448275862,100.0,0.0,0.0,100.0,0.0,100.0
50SLB_24,0.0,0.0,83.33998545689586,0.0,65.08958333333334,68.0,96.99770058150584,68.0
53UMB_22,40.0,59.40922190201729,0.0,0.0,0.0,98.96998909933234,0.0,93.07039033153683
43SER_20,37.54545454545455,0.0,87.99663677130044,0.0,68.0,0.0,98.85834479669855,59.44904458598726
43SCS_17,51.5,91.94612662209988,92.80910326086956,65.9192439862543,0.0,84.49080502411363,94.55555555555556,82.08114090793627
37TFJ_24,0.0,53.97938144329897,62.5,0.0,40.463065049614116,98.9577198645776,95.31428571428572,99.3104928336016
39RYM_11,0.0,0.0,0.0,99.99580383300781,0.0,0.0,0.0,0.0
40TES_19,0.0,0.0,51.0,72.2515129823648,0.0,0.0,0.0,66.29369319087864
49TFK_13,40.0,0.0,0.0,68.06155590908375,0.0,0.0,0.0,51.0
43SCS_28,0.0,0.0,41.0,0.0,0.0,62.0368395540475,69.71637122002086,93.64567319613191
36SWF_21,59.0,0.0,67.9619274241523,0.0,0.0,65.19073652239939,71.11208096141682,80.83333735433906
45UXT_04,0.0,0.0,0.0,0.0,100.0,0.0,0.0,99.91335266290248
41VNE_29,0.0,0.0,0.0,0.0,74.17391304347827,99.31026220918515,88.94501002622243,95.58453052847614
52TES_22,0.0,0.0,100.0,0.0,76.61016949152543,100.0,100.0,98.65574374079529
48QZM_05,0.0,62.0,76.66564885496183,0.0,0.0,62.5939192003332,61.960142935678945,85.35447260721533
48TXL_08,0.0,0.0,0.0,99.11758422851562,0.0,0.0,0.0,0.0
47TPL_23,39.0,0.0,41.0,86.17842410570415,0.0,0.0,0.0,42.017630057803466
42RYS_24,0.0,0.0,68.0,99.80892682628878,0.0,0.0,0.0,0.0
47UNS_23,0.0,0.0,68.0,36.22222222222222,0.0,98.31801761456934,0.0,98.94559293365909
37SFU_21,0.0,0.0,0.0,99.98878479003906,0.0,0.0,0.0,0.0
48QWF_06,0.0,0.0,0.0,0.0,0.0,63.1200697231343,37.0,72.69570537134467
45VXD_18,0.0,0.0,0.0,0.0,0.0,99.96501702504781,68.0,80.91940789473684
46TGR_10,0.0,0.0,0.0,57.14639931341188,0.0,0.0,0.0,68.0
43UET_22,0.0,97.51317497037748,64.58133333333333,0.0,0.0,67.05882352941177,69.87234042553192,93.39832667969081
46REP_15,0.0,0.0,50.47115384615385,0.0,0.0,97.41236966486949,69.73333333333333,81.19764493532168
47RPQ_01,76.5,73.95522388059702,92.37223583314773,0.0,100.0,62.896039603960396,78.99407712894309,85.11932555123217
41VNE_16,0.0,0.0,0.0,0.0,0.0,99.32869746464701,89.80990805029086,91.78963548528766
44TNL_20,0.0,0.0,0.0,74.36575532743842,0.0,69.27272727272727,95.0624199743918,87.73368703500427
48RTR_22,0.0,44.857142857142854,73.52941176470588,0.0,0.0,99.65069220862846,62.87570912841671,82.62001399580126
43SGA_03,53.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
45VXD_27,0.0,38.722627737226276,0.0,0.0,0.0,98.32970129041297,67.0,66.25218914185639
53SKU_24,0.0,0.0,38.0,0.0,0.0,100.0,95.25721455457968,96.34002068252327
51TUK_01,0.0,0.0,98.6733044916656,0.0,0.0,66.62872628726288,59.13034623217923,62.829268292682926
40UEB_15,56.0,0.0,50.57227653631285,0.0,0.0,75.55978438905268,94.77249700039995,66.09503868266023
37SFU_26,0.0,0.0,57.97872340425532,97.87998102466793,0.0,0.0,0.0,0.0
48QWF_01,48.953271028037385,99.06544502617801,99.7281335659108,0.0,0.0,100.0,77.80727831881087,41.1422550052687
42RYS_23,0.0,0.0,0.0,99.97169494628906,0.0,0.0,0.0,0.0
47UNS_24,0.0,0.0,0.0,0.0,100.0,99.8690196954466,0.0,96.41888804265042
47TPL_24,0.0,0.0,63.0,90.47321428571429,0.0,0.0,0.0,0.0
45RTP_09,0.0,41.4,0.0,65.80398971624453,42.13701923076923,0.0,0.0,57.5
46TGR_28,0.0,0.0,67.0,96.8283113078268,0.0,0.0,0.0,80.5
48QZM_02,0.0,80.15641547861507,78.63660618996798,0.0,41.0,63.03692614770459,80.99133324919012,73.04601864895686
52TES_25,0.0,100.0,80.66666666666667,0.0,100.0,100.0,100.0,98.89119744283255
45UXT_03,0.0,0.0,0.0,0.0,0.0,100.0,0.0,80.48780487804878
44TNL_18,0.0,64.23111612175873,0.0,74.03768625453829,0.0,0.0,0.0,68.13525674960296
40UEB_12,0.0,0.0,61.0,0.0,0.0,61.0,61.0,97.7755054899364
51TUK_06,37.0,0.0,0.0,39.0,0.0,0.0,70.144191972818,96.1442001591723
43SGA_04,35.0,0.0,0.0,64.0,0.0,0.0,0.0,68.94076887304294
53SKU_23,52.73831775700935,76.24,89.30259377184127,0.0,0.0,97.42009662559455,80.91890215537292,85.16119113125102
45VXD_20,0.0,0.0,0.0,0.0,0.0,99.9836960725169,0.0,69.62317210348706
37SFU_19,0.0,0.0,0.0,99.99801635742188,0.0,0.0,0.0,0.0
48RTR_25,68.0,95.62291333180883,73.35766423357664,0.0,0.0,73.67146282973621,90.86545871081954,67.90102222943372
44TNL_27,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
38UQU_08,0.0,0.0,65.0,34.0,0.0,74.66389351081531,73.87096774193549,98.96029336990185
41VNE_11,0.0,0.0,0.0,0.0,99.70454545454545,94.38154478272034,89.85301565377532,92.67103290460034
42TUM_09,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
46REP_12,0.0,0.0,0.0,0.0,0.0,98.18807203468337,69.05797101449275,72.3283737927434
47RPQ_06,0.0,0.0,0.0,0.0,0.0,67.27272727272727,0.0,99.98985120183136
46TGR_17,0.0,0.0,0.0,79.29032258064517,0.0,0.0,0.0,70.70309540719697
43UET_25,0.0,0.0,59.0,0.0,0.0,59.0,59.0,89.71371543610303
38PMV_04,36.0,0.0,0.0,71.0,0.0,0.0,96.00815188244127,70.76356766659033
48SWH_04,0.0,0.0,41.14156626506024,0.0,0.0,98.52510493042372,0.0,85.99910083493899
47TPL_12,52.0,0.0,0.0,99.99581896420179,0.0,0.0,0.0,0.0
45VXD_29,0.0,0.0,0.0,0.0,0.0,99.78139591849232,0.0,64.69124423963133
51UUB_04,0.0,0.0,0.0,0.0,0.0,99.48407247822078,0.0,95.6411332633788
37SFU_10,0.0,94.7812170983365,75.33150899139953,0.0,0.0,62.68576512455516,83.08249775257589,74.0
42RYS_15,0.0,0.0,0.0,69.13651063012296,0.0,0.0,0.0,36.0
47UNS_12,68.6,78.46739130434783,73.2,38.136653895274584,38.876543209876544,86.59471365638767,0.0,97.84396951128382
54MUT_02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
41VNE_18,0.0,0.0,96.25468287873808,0.0,69.70491803278688,99.66026393650496,95.9624124218898,96.13218327656301
51NYG_04,0.0,71.0,78.1068376068376,0.0,71.0,84.3641374006665,100.0,84.45102441762559
38UQU_01,0.0,73.49489569462938,39.0,97.57380450191901,0.0,0.0,0.0,61.07893284268629
42TUM_00,42.0,81.44159758854559,43.26039648233716,0.0,0.0,42.6036866359447,72.32524942440521,74.50199754846325
52TES_13,0.0,69.0,76.75,0.0,70.3695652173913,0.0,99.90375341708388,85.55555555555556
42UVD_03,0.0,0.0,0.0,0.0,0.0,85.07062185747253,0.0,92.52427184466019
48QWF_08,67.04444444444445,87.85180794309424,50.50526315789474,0.0,0.0,77.56068587590596,90.67414072872106,60.65909090909091
53SKU_15,58.06440677966102,88.32116788321167,43.833333333333336,0.0,0.0,96.61711415415894,85.09656229472301,78.67493718592965
45VXD_16,0.0,0.0,0.0,0.0,0.0,99.96785281345424,0.0,71.2016348773842
48TXL_06,66.0,93.01358912869705,71.98669623059867,0.0,63.69230769230769,64.35520581113802,85.79143856447689,64.52626376729738
40UEB_24,0.0,0.0,64.14285714285714,0.0,0.0,66.0,67.3903871296563,88.30993108235411
45RTP_00,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
46REP_24,0.0,0.0,0.0,0.0,0.0,99.77676923076923,64.0,98.8608732513777
41TMH_04,0.0,0.0,0.0,99.69380187988281,0.0,0.0,0.0,0.0
46TGR_21,50.0,0.0,57.0,91.6057645334636,0.0,0.0,0.0,0.0
43UET_13,0.0,0.0,80.51971203291052,0.0,0.0,71.69017980636238,71.91082802547771,99.99939360167825
48RTR_13,40.0,0.0,68.0,0.0,0.0,97.81358355674709,66.89257363903775,92.15552012754085
44TNL_11,62.0,92.32632525477435,63.0,72.0,0.0,0.0,50.72512506948305,83.90194020613008
52TDL_03,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0
41VNE_27,0.0,0.0,0.0,0.0,0.0,99.41994415165578,83.38669438669439,89.94410435796532
42TUM_07,0.0,0.0,0.0,99.9970703125,0.0,0.0,0.0,0.0
52TES_14,0.0,76.42448979591836,90.08152492668621,0.0,82.39446366782006,95.42355175688509,98.18479938271605,85.30154670563877
47RPQ_08,64.0,0.0,64.0,0.0,64.0,95.31123828690019,64.0,97.07029784831313
46TGR_19,0.0,0.0,0.0,85.67110886810605,70.0,0.0,0.0,60.36586515794436
51NYG_03,0.0,71.0,0.0,0.0,71.0,100.0,71.0,71.0
44TNL_29,0.0,0.0,0.0,99.99688720703125,0.0,0.0,0.0,0.0
38UQU_06,72.14285714285714,0.0,0.0,0.0,0.0,96.90712074303406,66.0,99.97519748446967
51TUK_08,69.06930693069307,54.2,89.24877241064291,0.0,75.38461538461539,67.63310830642794,86.40100511220865,80.36044624746451
42RYS_12,0.0,0.0,0.0,99.99736022949219,0.0,0.0,0.0,0.0
47UNS_15,0.0,79.7330909090909,67.09456264775413,0.0,41.82819383259912,84.78917378917379,0.0,96.93043430816238
54MUT_05,0.0,0.0,0.0,0.0,0.0,100.0,0.0,99.21282798833819
51UUB_03,0.0,0.0,0.0,0.0,100.0,99.83769633507853,0.0,99.83634292399822
37SFU_17,0.0,0.0,0.0,92.17953123082587,0.0,0.0,0.0,65.71511627906976
47TPL_15,70.0,0.0,0.0,74.03136633663367,0.0,0.0,0.0,77.16255906255907
38PMV_03,100.0,0.0,55.0463768115942,0.0,0.0,79.97142725683261,39.015306122448976,86.80830715532286
48SWH_03,0.0,0.0,0.0,94.886962890625,0.0,0.0,0.0,0.0
52TDL_04,0.0,0.0,90.08695652173913,0.0,0.0,66.0,99.96783469203591,88.66037735849056
41VNE_20,0.0,0.0,0.0,0.0,78.48275862068965,96.00393971848226,95.1228214628791,96.77556850645641
44TNL_16,0.0,0.0,0.0,99.21083068847656,0.0,0.0,0.0,0.0
48RTR_14,0.0,68.0,73.27501909854851,0.0,0.0,90.49108266435235,91.12705607343425,83.05147919104128
41TMH_03,0.0,0.0,0.0,98.60489467542835,0.0,0.0,0.0,62.0
46TGR_26,43.6,0.0,0.0,90.61017910306697,0.0,0.0,0.0,55.0
43UET_14,0.0,70.46473029045643,74.59280476626948,0.0,0.0,77.19891598915989,85.64546016059296,100.0
46REP_23,64.0,0.0,0.0,0.0,0.0,98.925619971526,64.0,97.82577409507196
48TXL_01,0.0,0.0,66.45319929357424,83.55424151267727,0.0,0.0,0.0,0.0
40UEB_23,0.0,89.47608695652174,70.0,66.41158746868987,0.0,0.0,68.50517183850518,83.21451224153242
45RTP_07,0.0,62.0,0.0,89.43171342503538,38.0,0.0,0.0,62.0
37SFU_28,0.0,0.0,0.0,99.94657897949219,0.0,0.0,0.0,0.0
42UVD_04,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
45VXD_11,0.0,0.0,0.0,0.0,0.0,99.32962380937109,0.0,70.19218651543794
53SKU_12,58.233704292527825,67.79838709677419,43.69512195121951,55.29457364341085,0.0,97.3790536384653,71.15242679502607,75.9531144211239
50SLB_25,0.0,76.57142857142857,86.2846303923694,0.0,68.0,0.0,98.47191750377812,61.0
51UXB_24,0.0,0.0,100.0,0.0,0.0,99.54319899480524,0.0,95.14255249343832
37TFJ_25,0.0,66.0,61.28089887640449,0.0,0.0,99.33284297016559,97.15985790408526,96.44027565084227
53UMB_23,0.0,0.0,0.0,0.0,0.0,73.84524432809773,0.0,97.80986014642387
43SCS_16,64.0,69.9172932330827,96.0492700729927,0.0,0.0,0.0,99.82313448054087,71.6
43SER_21,0.0,81.59751895244659,84.27810748433893,0.0,67.0,75.60190865712337,95.01341740748397,79.9727417186163
52UEA_08,0.0,0.0,0.0,0.0,0.0,93.91234045738668,65.06122448979592,98.8129137360364
41TLL_04,0.0,66.7382343651295,0.0,0.0,0.0,64.22847012629296,64.65925925925926,70.65932294465341
48UUA_22,0.0,0.0,0.0,0.0,0.0,75.48148148148148,73.5345377258236,99.84310695122163
40TES_27,0.0,0.0,0.0,74.91130876747141,0.0,0.0,0.0,87.24411264870115
49TFK_12,38.0,0.0,0.0,77.01752408857836,0.0,0.0,0.0,61.416666666666664
43SCS_29,74.5,88.97170231729055,92.65980038224676,40.0,0.0,85.39350180505416,94.97662692368297,86.24191750278708
36SWF_20,40.0,0.0,41.73936170212766,36.0,0.0,73.57120454768206,80.28489757027155,90.15964152806258
40TES_18,0.0,0.0,0.0,63.71198735236678,0.0,0.0,0.0,73.4656824892119
39RYM_10,0.0,0.0,78.50707338638374,97.57597982219201,0.0,0.0,87.4106412005457,64.96199125462496
40TES_20,0.0,0.0,0.0,67.41433899945902,0.0,37.419864559819416,0.0,63.85122781262512
41TLL_03,0.0,0.0,0.0,79.19354838709677,59.0,0.0,0.0,0.0
48UUA_25,0.0,0.0,0.0,0.0,74.0,99.94787386763032,73.38559322033899,97.47636245586982
39RYM_28,51.0,0.0,0.0,99.13554589150836,0.0,0.0,0.0,0.0
53UMB_24,0.0,75.98405717427158,0.0,0.0,0.0,71.87661141804789,0.0,91.2985670419652
36SWF_18,0.0,0.0,47.36296296296296,54.47182192485847,0.0,0.0,58.10192837465565,69.6414012852235
43SCS_11,63.0,37.0,44.6578947368421,36.0,0.0,88.51057925771765,72.33333333333333,87.55879967558799
43SER_26,100.0,0.0,97.86763372620126,0.0,0.0,0.0,99.86912269056312,77.40384615384616
37TFJ_22,0.0,0.0,0.0,0.0,0.0,94.83876254865807,88.71473922902494,92.5542531120332
51UXB_23,0.0,0.0,0.0,0.0,0.0,99.97358030009333,0.0,97.00733197556008
50SLB_22,0.0,94.05445544554455,91.61291649526943,0.0,0.0,63.45205479452055,97.79875794292299,66.22950819672131
39RYM_17,0.0,0.0,58.21739130434783,67.67820783270659,0.0,0.0,0.0,63.748481027169554
49TFK_15,0.0,0.0,0.0,67.7314497478336,0.0,0.0,0.0,54.2375957095153
43SER_19,0.0,68.0,76.56271460311048,0.0,68.0,68.0,95.01876049220331,77.70082273747195
36SWF_27,68.42857142857143,92.94355597365946,68.98186666666666,37.9875,55.15841584158416,88.63077348575644,78.34571806945262,81.15862224392443
40TES_16,0.0,0.0,0.0,68.32701389519572,0.0,0.0,0.0,66.93616229294621
48UUA_13,0.0,0.0,64.07142857142857,0.0,0.0,99.83830458606059,0.0,91.2633532354365
51UXB_15,0.0,66.85148514851485,64.0,0.0,64.0,90.9429665646648,0.0,99.72702182821779
50SLB_14,0.0,86.92619279454722,94.91089785790247,0.0,49.25672877846791,49.6,93.64673886411525,36.166666666666664
43SCS_27,44.223404255319146,73.0,74.3737107360525,0.0,0.0,62.216368767638755,83.42936160405624,75.0336287483307
43SER_10,0.0,59.160377358490564,67.10484622553588,0.0,0.0,38.8,96.1242075300815,63.76497005988024
53UMB_12,0.0,0.0,0.0,0.0,0.0,99.40068077864056,0.0,91.05811882791
37TFJ_14,68.0,44.26373626373626,74.08333333333333,0.0,38.0,97.56558605081126,82.9375,98.89805296179563
47ULP_03,0.0,56.59574468085106,0.0,74.0,73.3716049382716,66.5826426710869,0.0,84.58587950975316
39RYM_21,0.0,80.06792452830189,63.0,92.53500213138824,0.0,0.0,91.2444349922019,70.37911516691695
40TES_29,0.0,38.01606425702811,60.0,84.70737913486005,0.0,0.0,0.0,70.15160154284756
52UEA_06,0.0,0.0,91.64759036144578,0.0,68.0,85.46786360893181,93.13691770442117,97.10560450033707
44RLQ_05,0.0,66.0,67.6,0.0,0.0,68.0,84.0710315009265,87.62185508084067
36SWF_11,66.0,0.0,65.73737373737374,0.0,0.0,62.139240506329116,64.78336221837088,90.24450464396284
43SCS_18,38.0,0.0,91.13329764453961,0.0,0.0,44.81818181818182,95.56956098174162,77.14285714285714
49TFK_23,0.0,0.0,0.0,70.0,0.0,0.0,0.0,62.96872805008398
37TFJ_13,0.0,0.0,70.5921568627451,0.0,0.0,98.73075808388192,88.81534007262735,94.82795698924731
43SCS_20,37.0,0.0,89.59156702328508,0.0,0.0,63.30317195325543,93.85003889537145,60.67955452826224
43SER_17,0.0,69.0,96.13347236704901,0.0,0.0,0.0,99.12057636887609,69.54545454545455
36SWF_29,67.84615384615384,0.0,63.02819237147595,38.0,0.0,44.5506230529595,66.38264580369844,90.24679392567812
53UMB_15,56.31818181818182,71.75892857142857,0.0,0.0,0.0,91.90929731393827,40.0,81.85636683176226
50SLB_13,0.0,86.34381139489194,96.29927884615384,0.0,0.0,68.0,99.22563521714875,67.46666666666667
51UXB_12,0.0,90.71730515191545,88.1357056694813,0.0,73.0,96.1259127373117,0.0,92.73950667205823
39RYM_19,69.75,0.0,0.0,95.47320569044818,0.0,0.0,0.0,36.0
48UUA_14,0.0,64.0,0.0,0.0,0.0,99.76704864864865,0.0,74.82706766917293
40TES_11,0.0,0.0,0.0,99.98155185094386,0.0,0.0,0.0,92.6875
36SWF_16,62.17948717948718,99.60901420959148,70.60008351893096,52.95471698113207,43.0,61.95830285296269,54.083333333333336,85.36036542515812
49TFK_24,0.0,0.0,0.0,37.0,0.0,0.0,0.0,62.94631623095205
43SER_28,0.0,0.0,88.79751166407465,0.0,0.0,0.0,94.75936687693505,90.93236212278876
