identifier,No Data,Water,Artificial Bareground,Natural Bareground,Permanent Snow/Ice,Woody Vegetation,Cultivated Vegetation,(Semi) Natural Vegetation
14QMJ_10,67.81632653061224,0.0,66.698956780924,34.0,0.0,84.97976835363481,72.1076845298281,94.39228776768451
14SND_14,65.69626168224299,84.78670360110803,92.9857263751763,0.0,0.0,74.5223459539718,91.06043489127718,81.21436480401564
14QKH_00,0.0,99.609375,0.0,0.0,0.0,0.0,0.0,0.0
17SMU_03,0.0,0.0,100.0,0.0,0.0,100.0,100.0,100.0
14TNS_25,0.0,0.0,75.43374858437146,0.0,0.0,0.0,93.52537964983978,70.16666666666667
18TXP_15,57.714285714285715,66.64220183486239,76.97872340425532,0.0,64.27272727272727,99.9115426344574,99.56727879799666,98.65980119996418
11SPU_22,55.0,0.0,56.778766970843535,80.19639784749424,0.0,55.0,0.0,57.70282574568289
15UYP_19,0.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0
15TYJ_06,35.0,88.96009771986971,81.37783375314862,0.0,76.59961868446139,92.86236171854901,98.41988950276243,94.46003640012927
12TVR_04,84.0,0.0,97.57894736842105,0.0,77.0,99.83001025232973,0.0,94.8
14QMJ_28,0.0,0.0,95.12068965517241,34.0,0.0,99.63115513726136,77.93083573487031,93.67593097184378
13SFR_05,62.78044280442804,0.0,78.3327281414238,37.15897435897436,0.0,71.33522727272727,85.54115955917585,66.8674531575295
14SPB_14,43.94117647058823,79.52903225806452,75.21728027239838,0.0,36.51960784313726,62.46819526627219,80.93334189241237,61.38032821824382
14TNS_22,0.0,54.091445427728615,79.89781021897811,0.0,37.0,66.2172619047619,89.80506678653994,74.5083076923077
18TXP_12,35.0,98.4863226378826,80.63984168865436,0.0,0.0,97.3531346749226,97.64796368408597,87.16140538612449
14QKH_07,74.01023017902813,0.0,93.24773439485051,0.0,0.0,95.17555938037866,99.69837400053719,95.81313131313131
17SMU_04,0.0,97.69943289224953,92.33433734939759,0.0,77.25,99.0672511246972,99.46962236510133,96.42665750601168
14SND_13,63.0,52.62,76.93171471927162,0.0,0.0,69.64322916666667,97.90954466174342,70.5232952792348
14QMJ_17,0.0,0.0,95.54854368932038,0.0,0.0,98.16562494619212,89.22932330827068,83.54485939592323
15UYP_26,0.0,95.34592043155766,81.8961038961039,34.0,0.0,99.18841623492786,81.85895404120444,98.95739014647137
12SYE_12,0.0,0.0,95.86940966010734,79.27412750355509,0.0,0.0,0.0,60.641712113700216
15SVR_23,42.857142857142854,99.4545948392938,94.6,0.0,0.0,98.38887592376507,98.47867298578198,95.24572514249525
13SBS_15,69.96585365853659,0.0,67.34834123222748,0.0,0.0,0.0,0.0,90.48374043196334
16PGV_18,0.0,0.0,89.0,0.0,0.0,80.1074024822695,35.0,82.70797440934966
10UCC_20,37.125,49.17656950672646,0.0,67.10195299569679,83.25714665014603,91.61125992063492,0.0,75.47202127001793
19TDK_19,0.0,83.66666666666667,0.0,0.0,72.42857142857143,99.36034069508646,92.35424354243543,96.82722483430578
16PGV_27,0.0,0.0,67.88888888888889,0.0,0.0,97.61175604970569,0.0,99.06615676913334
15UWS_09,0.0,0.0,88.5050505050505,0.0,100.0,95.92461894312318,0.0,99.70762738033969
13QEC_01,61.0,0.0,60.52754385380954,39.057173678532905,0.0,70.69047619047619,89.78592134127233,61.19911504424779
19TDK_26,64.10526315789474,66.42857142857143,83.2,0.0,0.0,97.86813277155483,100.0,97.65278334000801
17TPL_21,36.0,98.64632735685367,90.69117647058823,0.0,69.33333333333333,97.1594725186229,80.86292834890966,84.1527027027027
12VXH_03,0.0,94.6745535309582,67.0,34.0,64.30734608583829,99.13676034690965,0.0,95.2922642329422
11UMQ_08,82.75,0.0,71.00862068965517,0.0,79.27450980392157,99.79294939357234,0.0,77.59070072036673
10UCC_27,0.0,88.875,0.0,34.56521739130435,0.0,98.34527158261335,0.0,67.99591111111111
17TPL_19,0.0,92.51085930122757,82.03614457831326,0.0,100.0,94.3677811550152,86.86059629331184,68.85634393568682
15SVR_24,34.4390243902439,77.15384615384616,85.97189695550351,0.0,0.0,96.83526598709167,85.68663101604278,92.1194659170766
13SBS_12,69.89556135770235,0.0,69.88998006885305,40.0,0.0,0.0,0.0,79.16604614347278
17TPL_26,0.0,99.75784013204434,0.0,0.0,60.35294117647059,99.91047531149054,99.23770491803279,94.52752605346625
12VXH_04,0.0,0.0,0.0,0.0,100.0,98.89413316159107,0.0,99.29780564263324
10UCC_18,64.0,67.0,0.0,37.19688404798015,94.73185023144983,50.225,0.0,61.45661091827075
19TDK_21,65.0,96.11280439905734,37.6,0.0,61.75,95.3259625792485,98.66082690960056,93.03776
16PGV_20,0.0,0.0,56.0,0.0,0.0,69.79390068815287,38.0,70.45242555905449
13QEC_06,64.0,0.0,64.71428571428571,0.0,0.0,99.16948136304586,63.95495495495496,63.733878638006466
10UCC_11,65.88461538461539,0.0,100.0,0.0,34.0,99.8879408079241,0.0,99.5606600660066
19TDK_28,65.8969957081545,0.0,71.75483870967741,0.0,0.0,99.44055346423848,96.99291465378423,97.81268413707552
16PGV_29,0.0,98.0657986514764,60.398148148148145,0.0,0.0,89.08251299634996,0.0,93.83074950927373
15UWS_07,67.0,99.94163424124514,100.0,0.0,83.11849710982659,98.47787002576582,0.0,99.52976548406494
13SBS_24,0.0,0.0,53.791666666666664,0.0,0.0,96.51710741652774,0.0,65.19626168224299
15SVR_12,0.0,70.0,0.0,0.0,0.0,91.54762441254104,66.12551020408164,78.89035995035168
19TDK_17,51.09090909090909,70.6864406779661,89.0,0.0,37.0,98.25039308840685,78.920207253886,88.55482041587902
11UMQ_01,63.666666666666664,97.57782404997397,92.21205815587504,39.0,45.076470588235296,82.97205983493811,73.92996498249124,76.12162466246625
17TPL_10,0.0,98.04806408544727,86.96610169491525,0.0,79.33333333333333,96.54436497196984,91.60556962025316,94.15233802204963
16PGV_16,0.0,0.0,67.61538461538461,0.0,0.0,86.58411187146683,35.0,90.20857993002649
13SBS_23,71.0,99.43969707245394,62.29656739020697,49.94711326575584,0.0,0.0,47.44444444444444,66.0296720111769
15SVR_15,34.0,71.02173913043478,67.3914327917282,65.28,0.0,82.72880213779482,75.38247837212135,80.39306615304838
15UWS_00,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
13QEC_08,61.833333333333336,0.0,65.44225721784777,38.613195342820184,0.0,92.37002701375246,92.37479343839426,62.7030007230658
17TPL_28,0.0,94.75404732254047,0.0,0.0,66.8,99.88150400053452,89.22994652406418,96.27969556944822
10UCC_16,37.45,63.97863247863248,35.59858156028369,35.90450204638472,80.36670502493287,94.8199078685259,0.0,87.03885714285714
16PGV_11,0.0,76.75,0.0,0.0,0.0,86.2420453694692,0.0,99.53762637189725
10UCC_29,35.225806451612904,59.37468734367184,0.0,61.12781954887218,81.20825633579726,78.78648727698157,0.0,72.06568914956011
17TPL_17,36.0,99.32352230146259,68.14,0.0,65.13333333333334,93.68094040508376,81.69444444444444,78.23225361819435
11UMQ_06,66.21875,99.81372549019608,84.81501976284585,53.43691222570533,74.68100358422939,88.04267047774601,76.30276564774381,76.36571123239571
19TDK_10,56.0,93.16318785578747,74.43492063492063,0.0,0.0,97.79622890415321,91.8230204509701,94.07764544205222
11ULB_12,65.70491803278688,0.0,69.59444444444445,0.0,0.0,96.58904109589041,99.56377069796689,85.86729362591431
15UYP_00,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
14ULE_17,0.0,76.70343839541547,0.0,39.0,42.25837320574163,71.87252475247524,0.0,84.82071687883447
14QKH_21,78.1947261663286,86.11111111111111,90.59146599070553,0.0,0.0,92.21871202916161,98.92199152932511,92.46018472291563
17SMU_22,49.0,67.0,76.17096219931271,0.0,36.0,94.84385193589561,76.55878908009731,93.43186271599073
14TNS_04,100.0,56.98348348348348,52.7366628830874,0.0,0.0,83.63369058389588,82.46755167983805,94.49556030122513
15TYJ_20,100.0,69.84667802385009,64.91991341991341,0.0,37.89261744966443,98.94208609025351,97.94762634917771,97.1300898667493
14ULE_28,0.0,0.0,0.0,0.0,0.0,99.99581986724208,75.0,96.78331527627303
12TVR_22,0.0,68.6923076923077,67.53125,73.82625722633182,0.0,72.52789699570816,82.31463519007204,62.68485961689845
13SFR_23,64.02272727272727,68.0,64.84482758620689,43.60299548625359,34.0,0.0,34.333333333333336,86.07507684609335
11SPU_04,34.0,0.0,63.020316027088036,96.94418147893548,0.0,0.0,86.58985036702428,0.0
14TNS_03,0.0,57.0,62.325,0.0,0.0,75.88118811881188,94.05976252395291,63.31002991654857
14QKH_26,34.0,100.0,85.48157669237361,0.0,0.0,96.30754657404484,99.7403227453784,95.54163197335554
17SMU_25,0.0,99.6470588235294,93.79551122194513,0.0,0.0,96.61292885723205,94.33788654904193,96.87234541827995
14ULE_10,0.0,0.0,0.0,0.0,0.0,87.89477895579115,0.0,99.89077748568548
15TYJ_18,0.0,94.96323529411765,68.88541666666667,0.0,34.0,92.25152484159412,97.87671509281678,97.69794429708223
15UYP_07,0.0,90.74407449209933,57.92146596858639,0.0,68.8,95.71289099726805,82.18340611353712,89.44183289161668
11ULB_15,69.14285714285714,0.0,60.0,0.0,0.0,97.99364675984752,99.22189095109502,74.97626112759644
14QKH_19,0.0,0.0,0.0,0.0,0.0,98.66359792088802,100.0,98.73477038425492
11SPU_03,0.0,0.0,56.31850117096019,76.97418017338862,0.0,77.35971570521667,0.0,78.76267153607792
14QMJ_09,61.333333333333336,37.0,74.92168674698796,0.0,0.0,97.00943198856307,87.5725126475548,96.42161430933413
13SFR_24,38.62068965517241,0.0,64.90478811227298,34.06184150251947,0.0,0.0,79.40002060722627,57.666666666666664
15TYJ_27,59.08,77.44416873449131,85.088,37.0,100.0,96.55442043222004,94.88358015349692,92.64815262988061
12TVR_25,0.0,65.0,78.81075697211155,0.0,0.0,90.90732463506006,70.04040404040404,96.51156576837927
18TXP_05,63.0,0.0,81.80193596425912,0.0,0.0,100.0,99.60539829460805,96.4679186228482
17SMU_13,0.0,95.75,70.18279569892474,0.0,0.0,99.67213078192604,99.00362993298586,97.7244494062722
14QKH_10,0.0,100.0,99.92105263157895,0.0,0.0,100.0,99.89279596068884,99.99836875926842
14SND_04,62.35,0.0,91.31645569620254,0.0,0.0,100.0,97.03505801963742,96.35051546391753
11ULB_23,0.0,99.15336689741976,66.42241379310344,40.0,79.0,84.56986899563319,96.54325014827319,76.90095969289827
14QMJ_00,83.32327044025158,97.43845872899927,96.73096583266074,0.0,0.0,98.03916262749412,97.80150489089542,98.34267382480031
14ULE_26,0.0,98.01052631578948,69.0,94.11851851851851,100.0,99.9984110934566,0.0,98.78317346982666
12SYE_05,68.5,60.0,77.7475711386502,66.71672083305697,60.0,67.16149068322981,79.2239503654598,77.04091422121896
14ULE_19,0.0,0.0,0.0,0.0,74.0,73.75794839582528,0.0,80.86725773708415
15TYJ_11,0.0,77.73913043478261,64.66183574879227,0.0,36.875,60.57852824067247,89.08448540706605,68.40499641833811
12TVR_13,0.0,92.59125188536953,74.6,0.0,0.0,98.98117977998426,62.0,75.23899493572263
14SPB_03,0.0,78.22276621787026,70.31450507266246,0.0,35.96923076923077,87.42674106978964,56.97018030513176,58.35974051503833
13SFR_12,37.373831775700936,0.0,59.764302794532284,35.13975659229209,0.0,49.595982142857146,65.13526762056173,61.319201700519606
12SYE_02,0.0,0.0,0.0,90.84852600097656,0.0,0.0,0.0,0.0
15TYJ_29,66.0,99.10866947621915,77.25272331154684,0.0,40.27272727272727,98.07726489178319,97.85197031729786,97.05634663790003
14ULE_21,71.0,97.25114557631301,77.46449704142012,42.0,0.0,99.21268208439706,87.96363636363637,93.02897540575525
11ULB_24,71.0,0.0,68.96,0.0,0.0,37.0,98.7451750448833,73.39653304442037
14QMJ_07,44.810344827586206,0.0,77.15163147792707,0.0,0.0,83.57610546553144,82.55664078804574,80.31138338966683
14SND_03,35.0,99.184,72.24660633484163,0.0,0.0,94.9591986012988,68.19473684210526,87.45796325587054
17SMU_14,53.726256983240226,64.14285714285714,91.74487959550947,0.0,39.22222222222222,81.81830177475754,80.62664012306578,81.80166497203864
14QKH_17,0.0,100.0,96.80221653878942,0.0,0.0,99.5053503624439,99.99580609349944,99.68170103092784
18TXP_02,40.61607142857143,66.90390173410404,74.4537852112676,0.0,38.236363636363635,87.64188297404311,83.51050110537952,72.58142502182527
14SPB_04,0.0,85.25418719211822,74.43564356435644,0.0,35.0,66.19687964338782,96.47309982667193,69.17385125532923
13SFR_15,38.58139534883721,90.53271028037383,62.64487108609338,41.24782728021224,43.0,66.86366601435094,36.0,60.51536373172086
15TYJ_16,63.666666666666664,85.6580547112462,92.34864408978851,0.0,63.19387755102041,98.21595447284345,85.43200663349917,88.8048053165204
12TVR_14,67.31313131313131,0.0,72.7016679302502,0.0,0.0,80.96419853539463,96.66611202476541,82.2909458775923
15UYP_09,0.0,92.4859392575928,53.0,0.0,100.0,99.67576868072935,97.95510204081633,96.25710741238498
14QKH_28,65.0,100.0,100.0,0.0,0.0,97.0556001234187,97.92645607107602,97.78339848240975
17TPL_29,69.0,99.43671831020389,83.93015873015872,0.0,79.8,96.95544785705944,79.94789674952199,87.91300116776956
10UCC_17,34.0,60.906976744186046,0.0,37.21085335542668,72.79373542152616,97.28544125376273,0.0,86.39301597759842
13QEC_09,62.78947368421053,97.5906976744186,0.0,39.44252873563219,0.0,97.15384615384616,66.28521281263713,64.3789352352136
15UWS_01,36.37953795379538,94.72089816820957,50.10452710495963,41.0,40.42786069651741,63.01735853718804,0.0,72.64490183483676
13SBS_22,0.0,0.0,69.88957055214723,0.0,0.0,70.0,0.0,74.9443305472323
15SVR_14,35.0,67.80952380952381,73.3531914893617,68.0,0.0,88.59978620842662,70.92758893280633,83.28095857731512
10UCC_28,0.0,94.39888268156425,61.666666666666664,51.30278884462152,0.0,93.33928165922337,0.0,76.72034724067676
17TPL_16,0.0,99.26242459063488,0.0,0.0,78.66666666666667,99.78895181398225,77.23027375201288,82.93787220344439
19TDK_11,0.0,96.67883777817552,87.72435897435898,0.0,49.666666666666664,88.2598654300782,76.69490035169989,95.94721115537848
11UMQ_07,67.18850574712644,0.0,0.0,0.0,0.0,97.87449926722032,0.0,94.67869707379661
16PGV_10,0.0,0.0,72.21052631578948,0.0,0.0,91.98264454885415,0.0,99.99285744296458
13SBS_25,70.0,0.0,69.27884310618066,37.0,0.0,70.21119214168775,66.14910858995138,80.16379043890377
15SVR_13,53.0,68.0,46.84871794871795,0.0,0.0,82.11842855263735,69.0242251514072,74.25773581377956
16PGV_28,0.0,0.0,81.33548387096774,0.0,0.0,97.98107117457191,0.0,99.88706935433508
15UWS_06,0.0,99.41684210526316,95.89095127610209,0.0,80.88695652173914,98.85868653935724,0.0,98.131548252954
10UCC_10,0.0,100.0,0.0,0.0,67.0,97.50131751266233,0.0,98.05119453924915
19TDK_29,68.72727272727273,64.0,68.78921568627452,0.0,79.0,96.4738517150603,93.75685654008439,93.32368694539932
16PGV_17,0.0,68.01917808219179,92.86574712643679,0.0,0.0,78.98991629355655,36.0,84.47972230412523
11UMQ_00,36.0,99.96926994614498,65.0,66.18972332015811,70.0878787878788,98.51980906921241,0.0,71.05862068965517
19TDK_16,58.142857142857146,86.28516079039132,83.9132954418812,0.0,50.333333333333336,94.63520724411147,83.64336,73.85947081535316
17TPL_11,0.0,98.03262002575265,68.57471264367815,0.0,46.27777777777778,97.43044261310921,91.56907519164899,91.26600209863588
15SVR_25,0.0,0.0,98.52173913043478,0.0,0.0,92.49989873023291,85.43018867924528,92.35865384615384
13SBS_13,70.0,0.0,70.0,40.285714285714285,0.0,0.0,0.0,64.43457881936767
11UMQ_09,0.0,0.0,0.0,0.0,73.0,99.83319427180002,75.16644474034621,77.48834903321765
10UCC_26,36.94444444444444,0.0,0.0,56.752894097470346,67.95115873411413,70.05504986927471,0.0,66.56218934911243
17TPL_18,0.0,98.77127599136462,0.0,0.0,68.0,91.57727372342757,78.36538461538461,78.62465878070974
16PGV_21,0.0,0.0,67.0,0.0,0.0,61.6602451392605,37.49525745257453,77.9798411482482
13QEC_07,0.0,0.0,0.0,0.0,0.0,98.75147412098711,62.958730158730155,63.1002063746847
17TPL_27,0.0,99.36433611289289,67.0,0.0,69.0,99.9989938416168,87.82080924855491,92.97739091114629
10UCC_19,0.0,0.0,0.0,0.0,36.45454545454545,99.21967549212756,0.0,79.68208279430789
19TDK_20,43.47093023255814,70.67045454545455,72.31781376518218,0.0,42.935483870967744,99.19531661112086,93.58130740140464,93.83881422583293
10UCC_21,0.0,0.0,35.0,41.34731752963194,0.0,94.29424793610309,0.0,67.50852660300137
19TDK_18,70.26666666666667,56.832752613240416,68.86290322580645,0.0,43.07936507936508,98.59952022960441,96.64156776702902,94.19178749847691
16PGV_19,0.0,0.0,86.8,0.0,0.0,76.00711334274806,35.0,83.51286285735256
15SVR_22,39.08866995073892,97.92209237618253,81.69486193638588,0.0,0.0,93.95656907528816,91.20030377824189,91.01609632446134
13SBS_14,0.0,0.0,69.78288546576607,40.0,0.0,71.22223977254778,0.0,73.65526142499671
19TDK_27,41.5,0.0,65.68446601941747,0.0,71.0,98.56282980281263,90.37433155080214,97.45268512630788
17TPL_20,0.0,95.74642392717816,0.0,0.0,63.666666666666664,92.27568160715794,76.06446776611695,78.58597285067873
12VXH_02,0.0,0.0,65.94736842105263,66.46328413284132,0.0,87.23044734113465,0.0,70.68312243806808
16PGV_26,0.0,72.0,78.26829268292683,0.0,0.0,94.15854762767114,0.0,98.68194613868819
13QEC_00,0.0,99.76402136000247,64.0,36.0,0.0,78.00952088452088,94.88246184226766,64.2179347826087
15UWS_08,0.0,99.18340611353712,100.0,0.0,84.33084112149533,97.12323943661971,0.0,98.0672741758789
14SND_02,39.58064516129032,39.0,46.51851851851852,0.0,0.0,50.388111135041996,51.25382538253825,82.5150965575147
18TXP_03,53.101694915254235,78.82125603864735,74.52473912826402,0.0,51.85204460966543,93.91273704860859,77.4778064516129,82.51542344363432
17SMU_15,0.0,85.85714285714286,86.04477611940298,0.0,66.0,95.45607285305849,98.38779463997417,98.05488881044829
14QKH_16,83.5,0.0,97.00442993704826,0.0,0.0,99.77151228307414,99.96377537569207,98.72696500572452
14ULE_20,0.0,0.0,0.0,0.0,0.0,96.06902875106425,92.54545454545455,99.91979067176058
15TYJ_28,68.0,98.23748784533547,65.76645064805584,37.0,76.42857142857143,93.4291856477453,68.66761744966443,80.62137480628736
12SYE_03,73.45454545454545,65.0,91.96615632554392,68.02861035422343,62.0,62.62068965517241,0.0,69.34868421052632
11ULB_25,57.666666666666664,39.0,56.63259668508287,0.0,44.161904761904765,82.99199105978767,40.69132420091324,79.73113176455078
14QMJ_06,0.0,0.0,94.51351351351352,0.0,0.0,98.25493643014418,76.36363636363636,96.69609357757669
14QKH_29,66.51162790697674,100.0,90.33236151603498,0.0,0.0,85.24299065420561,99.93583777620266,76.84210526315789
14SPB_05,0.0,55.714285714285715,74.20413521496555,0.0,0.0,52.06219903691814,66.89197599466549,72.78621771184454
13SFR_14,57.628571428571426,0.0,68.29239634448297,36.83915211970075,0.0,68.03846153846153,0.0,64.25221515688523
15UYP_08,66.0,66.03815580286168,100.0,0.0,73.0,97.79829716865181,95.92699970264644,90.57301682692308
12TVR_15,73.0,0.0,72.81604938271605,73.75419501133787,0.0,90.06082468179952,100.0,92.19678575557867
15TYJ_17,0.0,0.0,64.61176470588235,0.0,0.0,99.17397488378548,92.69694756827808,83.80567226890756
11ULB_22,0.0,98.66666666666667,51.09803921568628,37.0,39.0,87.6167500883836,39.0,72.45966300740362
14QMJ_01,79.53892821031344,72.0204081632653,96.72513799897055,0.0,0.0,95.2940340909091,95.61608961303462,53.73881673881674
12SYE_04,0.0,0.0,0.0,0.0,0.0,98.32792048929663,0.0,93.07352941176471
14ULE_27,0.0,99.9813801326933,0.0,0.0,0.0,0.0,0.0,65.0
17SMU_12,0.0,100.0,89.421875,0.0,67.0,99.57311876339959,98.44740595033194,99.40862020710887
14QKH_11,73.47826086956522,0.0,93.187675070028,0.0,0.0,100.0,99.85028306823769,96.89696969696969
18TXP_04,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
14SND_05,100.0,82.95375722543352,74.74391431353456,68.67857142857143,0.0,78.6215953307393,64.46139441083261,82.32382455949335
12TVR_12,0.0,0.0,71.47606727037517,80.0047765077595,0.0,66.99066783318752,0.0,72.3483862398725
15TYJ_10,0.0,0.0,68.36086701816052,0.0,50.5,44.65199005897845,84.91654750556086,67.07439505749099
14ULE_18,45.0,99.70753621585757,45.0,0.0,45.0,72.31645569620254,59.0,97.95417388292346
14SPB_02,54.714285714285715,70.79661016949153,83.8324776636885,0.0,39.15185185185185,73.18613350532087,70.91556923076924,60.219890893831305
13SFR_13,35.47205882352941,80.04979253112033,71.71309594629048,35.54884004884005,35.0,53.704081632653065,0.0,67.92009319725659
15UYP_06,0.0,0.0,0.0,37.0,100.0,99.491158221303,76.29166666666667,96.64990676900395
15TYJ_19,83.0,63.12452830188679,75.37837837837837,0.0,66.7433628318584,98.7283849309959,98.95728941455764,94.60022421524664
14ULE_11,0.0,98.25046952364691,58.30800653594771,56.69684499314129,37.0,90.95156379739828,47.333333333333336,90.67860372085377
11ULB_14,67.3375196232339,83.80126582278481,88.09876543209876,0.0,72.16266173752311,96.66172747580045,98.11626185255844,91.80111747648348
14QKH_27,69.85,100.0,95.01575837163493,0.0,0.0,100.0,99.31255006189471,91.53709159078736
17SMU_24,0.0,100.0,95.62067492524562,0.0,64.14285714285714,98.96614173228346,90.37152595700053,97.20303806963805
14TNS_02,48.0,69.0,67.12056737588652,62.962892483349194,41.0,79.32487922705315,97.5137481910275,83.81012658227849
13SFR_25,36.55291005291005,0.0,63.49656009712667,38.166666666666664,0.0,0.0,68.98823329510216,63.0
14QMJ_08,0.0,0.0,67.0,0.0,0.0,99.81163227614317,90.59210526315789,99.07369614512471
12TVR_24,70.0,39.0,67.90501319261213,0.0,0.0,88.31047881674606,70.23434410019776,94.14445881049132
15TYJ_26,94.25,0.0,67.37777777777778,0.0,71.0,99.95849040063119,99.57891233101188,99.15403761061947
14QKH_18,84.76923076923077,0.0,99.91445236552171,0.0,0.0,98.20973131934234,99.56811870878167,99.69174450896239
11SPU_02,0.0,0.0,0.0,99.52621459960938,0.0,0.0,0.0,0.0
14TNS_05,36.0,0.0,65.3010752688172,56.323076923076925,100.0,91.30584192439862,99.69306686405132,70.3
14QKH_20,85.02127659574468,0.0,97.37203416640304,0.0,0.0,97.8525216505349,99.7448633242648,97.01816051552431
17SMU_23,0.0,70.05555555555556,87.6842105263158,0.0,59.625,99.96405344464529,78.9009247027741,81.60228595618584
11ULB_13,71.44794952681389,70.25,100.0,34.0,71.45251396648045,99.63760929140024,98.54078010707352,90.27230203808887
14ULE_16,0.0,0.0,85.85024549918167,0.0,0.0,0.0,0.0,90.15542494635693
15UYP_01,54.142857142857146,0.0,98.80253475061325,0.0,0.0,70.0749063670412,69.50809603573423,72.84317808219178
11SPU_05,0.0,0.0,72.74193548387096,87.74819550422768,0.0,80.7280701754386,0.0,99.19469797196591
12TVR_23,0.0,0.0,72.13333333333334,0.0,0.0,95.7165594136068,42.470588235294116,89.92310942120828
14ULE_29,0.0,58.89675516224189,0.0,45.10698881369008,0.0,66.0,0.0,66.12240929043729
15TYJ_21,0.0,74.57657657657657,70.58441558441558,0.0,0.0,99.73977086743044,99.7734263261928,93.62545454545455
13SFR_22,35.0,0.0,65.79673835972584,0.0,0.0,0.0,34.0,80.12207141434924
12TYL_14,0.0,0.0,69.4522746157042,46.695485426254656,0.0,72.28122655194838,72.61223389921854,72.80203687184061
14TKL_15,80.0,0.0,71.71428571428571,0.0,0.0,94.89660743134087,95.8691451031772,96.95325099736864
16SBE_14,67.8,78.85277777777777,51.96052631578947,0.0,73.17590361445784,88.61748881830557,91.6470546836512,85.83883854623404
15UWU_16,0.0,100.0,0.0,0.0,80.67073170731707,65.0,0.0,99.67367458866545
16TGS_25,0.0,99.81865284974093,80.8,0.0,100.0,99.71870834740265,99.15058479532163,99.22786924361728
11TNM_07,0.0,0.0,0.0,0.0,0.0,99.96776165945673,0.0,100.0
14QNG_03,0.0,0.0,0.0,0.0,0.0,99.609375,0.0,0.0
18STJ_10,0.0,99.41935483870968,96.63333333333334,0.0,85.5,99.9911580801409,99.63487302539492,98.1318207926479
21UVU_25,0.0,99.93173821252638,0.0,0.0,100.0,100.0,0.0,98.63661302121434
18TWN_02,48.47140649149923,76.25,77.11899692453277,37.0,66.0,74.12294401063299,77.41098241098241,72.1286797385621
15UWU_29,100.0,99.9419343131918,0.0,0.0,0.0,97.30391232836207,0.0,100.0
14QNG_04,0.0,0.0,0.0,0.0,0.0,0.0,99.43150183150183,100.0
11TNM_00,46.42857142857143,98.73056133056133,69.56491063029162,57.291834002677376,0.0,93.3443976936263,90.52041633306645,80.57052401746725
15UWU_11,0.0,99.99764790434811,0.0,0.0,72.0,99.09682375442887,0.0,96.19363395225464
16TGS_22,66.69444444444444,99.76709706325607,94.47249853715623,0.0,83.9430894308943,98.9208537364275,93.84114376489278,95.41963488843814
12TYL_13,37.0,0.0,36.58064516129032,73.56423252612477,0.0,0.0,0.0,71.76906070745697
14TKL_12,62.0,0.0,69.31428571428572,0.0,0.0,68.35177865612648,98.87138958380714,84.40739424102382
16SBE_13,38.0,99.63166173787202,100.0,0.0,78.16228571428572,95.89181582798604,94.70357471097567,87.0360576923077
18STJ_28,0.0,72.6268656716418,76.72151898734177,0.0,72.0,75.91084531108655,96.42943627643683,73.9283988578959
18TWN_05,64.92307692307692,0.0,71.16138328530259,0.0,71.25,97.26401869158879,99.39668696546954,94.91753681392235
21UVU_22,0.0,97.57750818409397,0.0,0.0,64.75581395348837,99.45424644907195,0.0,99.40796933642099
18STJ_17,0.0,82.15384615384616,76.81818181818181,0.0,48.0,99.68202353529401,98.4140127388535,94.96079621313267
12VWJ_05,0.0,0.0,0.0,0.0,100.0,90.21572052401747,0.0,99.92918841955387
16TGS_14,48.333333333333336,98.70835421289999,59.11123287671233,0.0,0.0,74.67059082407306,85.92919254658385,73.4177192564347
15UWU_27,0.0,99.69785954360516,68.0,40.476470588235294,92.10344827586206,96.16574463376853,0.0,88.92830188679245
15UWB_03,0.0,95.75991189427313,0.0,0.0,63.56896551724138,83.31718657744538,0.0,76.48451117438951
14TKL_24,72.0,46.0,62.0,0.0,0.0,82.69009584664536,98.60572337042925,99.12205615102177
16SBE_25,69.33333333333333,95.16666666666667,73.02294893861159,0.0,74.15845790715971,71.4888888888889,93.19072754464679,72.25093632958801
12TYL_25,37.0,0.0,0.0,95.69779043806298,0.0,0.0,0.0,61.0
21UVU_14,0.0,97.66628440366972,0.0,0.0,100.0,99.65053279138745,0.0,99.46790381599581
17SLS_05,71.0,97.13882618510158,74.2728297632469,0.0,0.0,92.57377389858686,98.12326729207506,79.25110619469027
15UWU_18,0.0,100.0,0.0,0.0,0.0,99.39521295129862,0.0,93.12102745792737
11TNM_09,0.0,0.0,73.66666666666667,0.0,69.0,97.12941665209026,95.36529105854723,77.69365928189458
18STJ_21,0.0,96.26174496644295,79.36521739130434,0.0,74.47272727272727,98.32102193317556,93.86466960352423,79.76402461093015
16TCM_04,0.0,99.65612153708669,82.76160990712074,0.0,100.0,99.1110706830847,51.70238095238095,98.85069301495814
18STJ_19,0.0,50.63157894736842,92.14208721215091,0.0,40.28125,97.20040430028484,98.36683090313383,88.63857498563493
14TKL_23,59.84848484848485,0.0,63.97826086956522,0.0,0.0,91.9938962360122,98.3930848455125,71.22330097087378
16SBE_22,65.5,0.0,49.42164179104478,0.0,75.08184523809524,80.00108695652175,98.78439973454621,74.46089676746611
12TYL_22,86.72549019607843,92.15330739299611,83.23254139668826,76.04186155285313,0.0,67.9607476635514,84.53476357713646,66.50797206483068
