identifier,No Data,Water,Artificial Bareground,Natural Bareground,Permanent Snow/Ice,Woody Vegetation,Cultivated Vegetation,(Semi) Natural Vegetation
31TEJ_25,0.0,67.0,74.12135922330097,0.0,66.31428571428572,93.26267019331475,65.79190992493744,74.90877192982457
30TYN_29,34.0,0.0,74.65857359635812,0.0,0.0,93.905668035154,35.0,65.68641975308643
37TDK_17,0.0,0.0,0.0,0.0,0.0,99.9399069254593,100.0,100.0
35UMU_11,0.0,0.0,77.15044247787611,0.0,0.0,98.03952569169961,99.05727286749962,80.12647058823529
37TDK_25,0.0,0.0,0.0,0.0,0.0,0.0,93.40977807852606,66.00779727095517
39VXD_24,0.0,73.0,100.0,0.0,70.25925925925925,93.75208625205579,97.09480016377437,86.22066893882503
30UWD_04,0.0,68.0,99.61094224924013,0.0,0.0,94.38888888888889,99.84755533971457,86.53765932792584
36VXL_27,0.0,65.69565217391305,80.0,0.0,94.66666666666667,96.11325463743677,98.26428571428572,96.1179550446845
32TPT_15,36.0,0.0,67.9877300613497,0.0,65.73563479445832,61.127450980392155,0.0,67.78161516054509
36UXE_29,0.0,94.1105207226355,81.15384615384616,0.0,100.0,99.9205558266766,97.34125098970705,99.22300134181708
39UYU_19,0.0,70.57865168539325,74.45303867403315,0.0,57.25,66.98733795598433,91.95194519707582,86.9282410262736
35TMH_14,36.34375,0.0,57.86649659863946,0.0,0.0,75.57232704402516,96.07692450932926,77.50677359921968
32UQD_07,0.0,0.0,87.67826086956522,0.0,0.0,66.0,90.32780996346627,0.0
34SEH_10,0.0,0.0,63.72545454545455,0.0,65.0754716981132,82.60491877256318,78.68320228734811,93.25795599811613
31TGK_23,0.0,0.0,0.0,65.99468556244464,66.08333333333333,67.0,67.0,95.18788792953985
36UXE_18,0.0,0.0,61.93975903614458,0.0,0.0,93.7557102382035,91.3997226943376,73.1568340306834
30UWD_23,0.0,0.0,99.49103663289166,0.0,0.0,95.8220810166799,99.76605893186003,95.75350816655164
31TGK_07,60.5,0.0,68.09,37.0,67.98194945848375,78.0165583735066,68.0970297029703,95.90211053778664
31TGK_28,0.0,72.37209302325581,89.34101694915255,0.0,79.544080604534,99.1863722697056,98.08636092912448,96.9477841608535
35UMU_19,34.0,0.0,65.03846153846153,0.0,63.72222222222222,98.74852706001178,96.37188904725359,75.1905195989061
39VXD_15,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0
35UMU_14,0.0,93.82051282051282,75.93047337278107,0.0,82.23076923076923,99.45116640746501,82.83921370967742,94.47232513753228
31TCF_09,54.5,44.9,75.4368486869529,0.0,0.0,93.70892892496535,94.7172344530486,92.25925925925925
31TEJ_24,34.0,0.0,64.79976512037581,0.0,0.0,81.84635879218473,88.33880735158006,84.6564821365405
31TGK_09,0.0,56.89108910891089,53.333333333333336,0.0,53.0,77.96327911716077,62.375,86.97267193368735
30TYN_14,37.0,37.0,60.0,81.68900392862989,42.0,42.351351351351354,0.0,80.47319094676442
36UVB_25,0.0,96.71641791044776,66.6301775147929,0.0,0.0,90.88952380952381,66.90305144401496,75.91391208444935
31TGK_21,34.833333333333336,97.32558139534883,74.94398340248962,0.0,68.9090909090909,97.95011263375258,91.54412659768715,99.32751629254163
37UET_04,0.0,0.0,0.0,0.0,0.0,0.0,99.7043689246311,83.2
36VXL_04,0.0,0.0,68.65413533834587,0.0,0.0,74.00877192982456,98.92748872782113,66.0
38UPE_19,0.0,81.10396039603961,77.16688706691352,0.0,47.93103448275862,77.24782626958458,85.10343417825021,80.66287987385321
39UYU_25,0.0,0.0,0.0,0.0,0.0,53.61630482941958,85.02354891580792,71.85281427730928
37TDK_07,0.0,0.0,0.0,0.0,0.0,0.0,99.61119079589844,0.0
35TMH_05,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
36UXE_01,0.0,0.0,65.38095238095238,0.0,0.0,94.83811785020505,78.5518820032859,84.97387295081967
30UWD_07,66.0,100.0,94.5212201591512,0.0,0.0,99.97090095131506,99.93429116338207,99.0347205707491
36UVE_10,0.0,0.0,67.60821643286573,0.0,35.0,97.56118592015119,95.7080857155251,76.85372954522639
31TCF_11,54.53846153846154,0.0,76.78265765765765,35.0,0.0,97.7352965471667,93.80179818575901,92.1584008097166
31TEJ_08,0.0,0.0,64.11764705882354,0.0,0.0,99.88546751783703,91.30210772833723,99.37285983931046
36UXE_27,0.0,0.0,99.16798418972331,0.0,81.0,93.88798370672097,92.59983429991715,91.04752880533657
37UEP_12,0.0,0.0,77.52674173117524,0.0,68.0,79.30068382944489,90.762550187276,69.86299441883038
35TMH_03,0.0,86.52363636363637,89.07323025262582,0.0,0.0,64.74820574162679,69.28778467908903,58.88426209430496
37UET_11,0.0,35.0,66.7843137254902,0.0,67.0,71.25301204819277,98.89581375556304,79.7261406090796
31TGK_24,0.0,0.0,92.63888888888889,0.0,0.0,98.01625894147908,88.10438342145659,88.79983948635633
39VXD_14,0.0,0.0,95.52957157784743,0.0,54.716981132075475,89.20426141294914,86.9393521709166,81.51364929909005
32UQD_13,0.0,98.02152364769188,66.80952380952381,0.0,45.986666666666665,98.5088785473127,71.74517374517374,78.02741988767757
37TDK_20,0.0,0.0,77.1875,0.0,0.0,99.97243613250214,99.85427028563308,98.23728813559322
37UET_08,0.0,0.0,67.0,0.0,0.0,67.0,97.89916259595255,92.832620429779
36VXL_17,0.0,0.0,64.0,0.0,0.0,57.82838983050848,91.47298236539673,64.07440381558028
30UYU_04,0.0,0.0,86.27248677248677,0.0,0.0,97.46875,99.96194542131855,67.0
36UXE_13,0.0,0.0,0.0,0.0,0.0,99.98725402094375,82.64105642256902,69.37952044025157
31TGK_04,0.0,0.0,69.83802816901408,0.0,71.32291666666667,99.08370561956266,70.25904121110176,71.71100917431193
31TCF_03,0.0,0.0,100.0,0.0,0.0,98.98146706358293,67.0,70.80952380952381
30UYU_11,0.0,99.75635276532138,84.4504132231405,0.0,66.0,99.95676905574517,99.85875313108822,99.5
35TMH_04,0.0,0.0,0.0,0.0,0.0,99.33286471783744,56.333333333333336,64.20224719101124
38UNV_29,0.0,0.0,38.0,0.0,0.0,38.0,63.0334254837899,74.55330320567008
39VXD_08,0.0,99.67561871919466,44.340425531914896,0.0,36.70196078431373,86.49441918147996,40.21621621621622,70.15180196578085
32UQD_16,37.0,97.9155468686375,85.3113095009043,0.0,67.0,82.2399274047187,74.70741989881957,81.24976470588236
31UCU_02,0.0,96.71401047624782,38.0,97.15828668142169,73.01275510204081,66.30472222222222,68.3953488372093,67.58063006862133
30VUJ_04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.56295776367188
32TPT_10,34.0,0.0,53.89670329670329,0.0,0.0,72.02365892520882,66.88508645533142,82.73450750163079
37UET_10,0.0,0.0,89.88094008264463,0.0,0.0,79.16640502354788,97.83446828803052,89.22390141827482
30UYU_20,0.0,0.0,83.14072775098641,0.0,0.0,66.0046511627907,92.44537232584759,53.35608308605341
36UVE_07,0.0,0.0,78.0,0.0,0.0,82.73482788353121,66.4934214965252,70.1561435937348
36UVB_04,0.0,0.0,68.7032967032967,0.0,0.0,0.0,99.79589399715243,68.17142857142858
34TCN_01,0.0,84.74621212121212,94.96862626224353,0.0,0.0,66.38324175824175,66.33333333333333,66.806031933767
39VXD_20,0.0,0.0,71.53037884203002,0.0,38.0,96.23206670727993,93.5204268992426,89.37109974424553
37UEP_25,0.0,0.0,79.31512605042016,0.0,0.0,82.3598971722365,95.07260237068965,86.49905767056163
38UNC_02,0.0,72.59371450208255,82.54395604395604,0.0,37.0,90.11848131186291,87.24581005586592,87.0690024591561
31TEJ_05,0.0,0.0,95.41666666666667,0.0,0.0,98.66428571428571,99.84563169560398,98.14814814814815
30TYN_06,0.0,100.0,0.0,0.0,0.0,96.78980891719745,68.0,99.97183120141992
34TCN_20,0.0,0.0,36.55502392344498,0.0,0.0,73.17626038246088,38.5625,70.84295824783283
31UCU_10,34.0,100.0,93.85261003070624,0.0,0.0,99.39282153539382,99.79773638037474,99.85823170731707
32UQD_03,0.0,0.0,91.6463701381405,0.0,71.0,67.94444444444444,94.61822245777358,70.88135593220339
30UYU_27,0.0,0.0,87.38053097345133,0.0,75.38461538461539,95.38347942825554,99.591473655431,85.21140939597315
35TMH_28,0.0,0.0,67.33333333333333,0.0,0.0,98.62037504440332,77.62307692307692,93.5707452165156
